timestamp,x,y,theta,beta,omega,dot_beta,vx,steer,gas
2.250000000000000000e+10,6.733201561345780739e+00,6.964732132494188654e+00,3.193563963685930318e-02,3.844526163451211231e-01,-2.703698201775722731e-01,5.235987755982899651e-03,8.821085128181452850e-01,-2.768749207503619358e-02,3.051021563079202581e-01
2.260000000000000000e+10,6.764098608960118497e+00,7.047293305731215263e+00,3.200328904240012234e-02,3.861703425765984354e-01,-2.832289330371588476e-01,6.593721413557288545e-03,8.801525358499889817e-01,-7.362491214500013759e-02,3.061271667480468528e-01
2.270000000000000000e+10,6.797263902730174223e+00,7.128911572299881705e+00,3.207093844794094845e-02,3.874630939427346488e-01,-2.781995580136378265e-01,1.047197551196579930e-02,8.835284999999999389e-01,-1.757331425407867576e-01,3.075622346666124218e-01
2.280000000000000000e+10,6.833273620092929157e+00,7.210593792506002409e+00,3.213858785348176761e-02,3.839724354387460403e-01,-2.390631049058244140e-01,-1.450525993413836036e-03,8.945373235664154654e-01,-2.888095807804181292e-01,3.089972760942247265e-01
2.290000000000000000e+10,6.871864662258040823e+00,7.291807667217963917e+00,3.220623725902259371e-02,3.747325223085614665e-01,-1.706681596331846018e-01,-3.798618626116414404e-02,8.948410692638473218e-01,-2.955748241551254818e-01,3.097151544358995312e-01
2.300000000000000000e+10,6.912057128557853147e+00,7.371103142079972415e+00,3.227388666456341287e-02,3.566637921363685626e-01,-1.397459237620856110e-01,-1.016889039403010148e-01,8.948545542046578705e-01,-2.381670439361341374e-01,3.097151544358995312e-01
2.310000000000000000e+10,6.954326820204820514e+00,7.450449509458505482e+00,3.234153607010423898e-02,3.323096175155034193e-01,-1.391803538555452524e-01,-1.712205518453804309e-01,8.963564999999997784e-01,-4.730072750748172405e-02,3.093020547343278137e-01
2.320000000000000000e+10,6.997951063267006333e+00,7.529387587356681344e+00,3.240918547564505814e-02,3.153372386208677658e-01,-1.513843623312517983e-01,-1.972222054753559051e-01,8.964247615389382418e-01,1.038025181735262731e-01,3.085828274274826089e-01
2.330000000000000000e+10,7.041738949726290109e+00,7.606011111149814319e+00,3.247683488118588424e-02,3.019419605950138807e-01,-1.912784888656124116e-01,-1.817978181675907745e-01,8.868277025431047234e-01,2.105239087357485828e-01,3.082800865173339622e-01
2.340000000000000000e+10,7.086840029998146662e+00,7.682317596290996420e+00,3.254448428672670340e-02,3.112251449510226031e-01,-2.918586171835110266e-01,-6.948377687538251357e-02,8.984986216670532988e-01,2.389522176803994535e-01,3.082800865173339622e-01
2.350000000000000000e+10,7.135346165039196720e+00,7.761123968182887189e+00,3.261213369226752951e-02,3.286783911593453844e-01,-3.530049066043389749e-01,4.403801528678782939e-02,9.198309730448755994e-01,2.609455452885482418e-01,3.071879292898910263e-01
2.360000000000000000e+10,7.185526102048545027e+00,7.838144025826325745e+00,3.267978309780834867e-02,3.601003070637247006e-01,-3.818310539829813388e-01,1.936736611780695561e-01,9.221049961196322586e-01,2.483321528091625430e-01,3.052788870826860790e-01
2.370000000000000000e+10,7.237916493990588229e+00,7.913324424827517412e+00,3.274743250334917477e-02,3.845845382788891098e-01,-3.940094770594709805e-01,2.443460952792020080e-01,9.202144309458635263e-01,2.046379989534451715e-01,3.051972813076442859e-01
2.380000000000000000e+10,7.294256346000350000e+00,7.988115086827507483e+00,3.281508190888999393e-02,4.037470368052430980e-01,-3.824360304689570778e-01,2.495820830351849207e-01,9.373802252084622033e-01,1.535438205457444749e-01,3.051972813076442859e-01
2.390000000000000000e+10,7.354009218558645422e+00,8.060979032859272309e+00,3.288273131443082004e-02,4.171336912266376817e-01,-3.684474341580638024e-01,1.896222678209596446e-01,9.430295546969997833e-01,1.174713067050107557e-01,3.051972813076442859e-01
2.400000000000000000e+10,7.416021378970168776e+00,8.130623451630190957e+00,3.295038071997163920e-02,4.229800646481636783e-01,-3.546877916546499199e-01,1.274090353955839028e-01,9.273150151483335879e-01,1.166702086257305898e-01,3.051972813076442859e-01
2.410000000000000000e+10,7.479566930916841550e+00,8.196763435750602511e+00,3.301803012551246530e-02,4.293509959905978390e-01,-3.464706487422700709e-01,8.492674131125417525e-02,9.172879667404124637e-01,1.230045494726852290e-01,3.049080209295358390e-01
2.420000000000000000e+10,7.546970421118382788e+00,8.261908405129283040e+00,3.308567953105328446e-02,4.345869837465806684e-01,-3.530988958333990402e-01,5.759586531581190050e-02,9.435552373015547722e-01,1.143166516115045883e-01,3.041451012863215508e-01
2.430000000000000000e+10,7.616900856258873809e+00,8.324626972905083022e+00,3.315332893659411057e-02,4.404344204629194737e-01,-3.559587536535387953e-01,5.759586531581190050e-02,9.321691352769723160e-01,1.090864631297433218e-01,3.039296891954210156e-01
2.440000000000000000e+10,7.687433959273505479e+00,8.383571418358148009e+00,3.322097834213492973e-02,4.450589592585464938e-01,-3.595124237441624238e-01,5.235987755982900171e-02,9.220124999999999016e-01,1.098677324412920819e-01,3.039296891954210156e-01
2.450000000000000000e+10,7.760552896599647532e+00,8.440454298815405210e+00,3.328862774767575583e-02,4.509178380680155529e-01,-3.668142683211202959e-01,5.422855072028747586e-02,9.250326392537455700e-01,1.077736665807012967e-01,3.035245065649559426e-01
2.460000000000000000e+10,7.835429994263502174e+00,8.494412932151089279e+00,3.335627715321657499e-02,4.572762640225066511e-01,-3.771311730958535891e-01,5.566662031838508912e-02,9.221926707623022690e-01,9.896210227255340663e-02,3.034152613745795257e-01
2.470000000000000000e+10,7.912268520683936934e+00,8.545546470918315762e+00,3.342392655875740110e-02,4.648704791463617592e-01,-3.902762261391177212e-01,6.528344553530647520e-02,9.296674665726416542e-01,8.055071382098748234e-02,3.034152613745795257e-01
2.480000000000000000e+10,7.991113116906882752e+00,8.593851624125560917e+00,3.349157596429822026e-02,4.753839628225722258e-01,-3.847636983699265767e-01,8.028514559173779985e-02,9.235200003258956514e-01,6.505233488220889260e-02,3.034934954336512281e-01
2.490000000000000000e+10,8.069834357458496754e+00,8.637991292159004075e+00,3.355922536983904636e-02,4.852015320544153520e-01,-3.619097686761350019e-01,9.250245035569790164e-02,9.029651683001064244e-01,6.470057219982801311e-02,3.035512659284803627e-01
2.500000000000000000e+10,8.149233901965459381e+00,8.678549120183575383e+00,3.362687477537986552e-02,4.852015320544153520e-01,-3.409648861947720544e-01,6.723236361482019807e-02,8.853055154476701105e-01,7.320405169151236735e-02,3.037046907408987861e-01
2.510000000000000000e+10,8.229950788431152020e+00,8.715990653450258918e+00,3.369452418092069163e-02,4.834562028024211866e-01,-3.405761460063557733e-01,2.586556981314746054e-02,8.883389999999998787e-01,7.105137114476964277e-02,3.038617663913302791e-01
2.520000000000000000e+10,8.312543546916343118e+00,8.750773197343409748e+00,3.376217358646151079e-02,4.817108735504268546e-01,-3.632998770754335416e-01,-1.047197551196579930e-02,8.978723661820249280e-01,6.743330288795565397e-02,3.038617663913302791e-01
2.530000000000000000e+10,8.395916285615738772e+00,8.782592197443227278e+00,3.382982299200233689e-02,4.817108735504268546e-01,-3.724522270233641130e-01,-1.047197551196579930e-02,8.872008514273832525e-01,7.323798654583150991e-02,3.038617663913302791e-01
2.540000000000000000e+10,8.478500269625119046e+00,8.810854879800654516e+00,3.389747239754315605e-02,4.852015320544153520e-01,-3.614645628831973934e-01,5.235987755982899651e-03,8.725441790479541160e-01,8.147485229432260834e-02,3.038617663913302791e-01
2.550000000000000000e+10,8.561060354693628582e+00,8.835743454630948790e+00,3.396512180308398215e-02,4.921828490623926244e-01,-3.504594557243378428e-01,3.490658503988600114e-02,8.612499462104732384e-01,8.186768309759007156e-02,3.038617663913302791e-01
2.560000000000000000e+10,8.644500658840359009e+00,8.857679415055828898e+00,3.403277120862480132e-02,4.956735075663811774e-01,-3.557863652899961870e-01,4.537856055185180565e-02,8.610086080226003746e-01,7.771510308290906222e-02,3.038617663913302791e-01
2.570000000000000000e+10,8.728272147918051616e+00,8.876569914811181405e+00,3.410042061416562742e-02,4.974188368183755093e-01,-3.670562647606991358e-01,4.014257279586889993e-02,8.657865375123064977e-01,7.864735302214515000e-02,3.033535639444986942e-01
2.580000000000000000e+10,8.813325692994641969e+00,8.892505547890438677e+00,3.416807001970644658e-02,4.991641660703698413e-01,-3.832552980202671433e-01,2.268928027592590282e-02,8.611920814549565151e-01,1.099537864237614404e-01,3.019975133434784076e-01
2.590000000000000000e+10,8.898277262771070895e+00,8.905168901761525646e+00,3.423571942524727268e-02,5.026548245743583943e-01,-3.895482571696079477e-01,2.268928027592590282e-02,8.548279993323478765e-01,1.300699391642349267e-01,3.009774241004024575e-01
2.600000000000000000e+10,8.983165048396209329e+00,8.914556903235935081e+00,3.430336883078809185e-02,5.103839598420333301e-01,-4.050607088901201913e-01,4.238602757496189033e-02,8.547484497572687134e-01,1.214057612229197947e-01,3.007546424865722434e-01
2.610000000000000000e+10,9.068837113894955948e+00,8.920620231531870559e+00,3.437101823632891795e-02,5.218534463462957129e-01,-4.020386875052438524e-01,7.504915783575490107e-02,8.577946597159648023e-01,1.016518391601811816e-01,3.007546424865722434e-01
2.620000000000000000e+10,9.154548569006442094e+00,8.923130112088101029e+00,3.443866764186973711e-02,5.295967188329919750e-01,-4.050607088901201913e-01,8.955232903587223570e-02,8.578000292225556045e-01,0.000000000000000000e+00,3.007546424865722434e-01
2.630000000000000000e+10,9.239907352819765052e+00,8.922086420382271399e+00,3.450631704741055628e-02,5.375614096142444787e-01,-4.053278103809711541e-01,9.018896759244854344e-02,8.592948377965778928e-01,0.000000000000000000e+00,3.007546424865722434e-01
2.640000000000000000e+10,9.326075753278125546e+00,8.917483895562821061e+00,3.457396645295138238e-02,5.410520681182330316e-01,-4.025216382978107910e-01,6.283185307179479928e-02,8.626002849109364323e-01,0.000000000000000000e+00,3.007546424865722434e-01
2.650000000000000000e+10,9.412508044393119278e+00,8.909325474653991606e+00,3.464161585849220848e-02,5.427973973702273636e-01,-4.028979973730144604e-01,4.305858358783073297e-02,8.657335645800477986e-01,0.000000000000000000e+00,3.007546424865722434e-01
2.660000000000000000e+10,9.499158670248556646e+00,8.897602833985688520e+00,3.470926526403302764e-02,5.427973973702273636e-01,-4.039924451785310566e-01,1.745329251994300057e-02,8.831878529495027497e-01,0.000000000000000000e+00,3.007546424865722434e-01
2.670000000000000000e+10,9.586714455052899098e+00,8.882008899036090810e+00,3.477691466957384681e-02,5.452584132932628558e-01,-3.944261606209187865e-01,1.333472219613098322e-02,8.882629838627990049e-01,0.000000000000000000e+00,3.007546424865722434e-01
2.680000000000000000e+10,9.673325431492500570e+00,8.862826100239477256e+00,3.484456407511467291e-02,5.462880558742159165e-01,-3.933601539400573555e-01,1.047197551196579930e-02,8.866468547621702001e-01,0.000000000000000000e+00,3.007546424865722434e-01
2.690000000000000000e+10,9.759338342120425835e+00,8.840007686011155386e+00,3.491221348065549901e-02,5.472602495197050887e-01,-4.026305232221810138e-01,1.436075009392241870e-02,8.943613516682971110e-01,0.000000000000000000e+00,3.007546424865722434e-01
2.700000000000000000e+10,9.844529891628360119e+00,8.813609688717326307e+00,3.497986288619631817e-02,5.445427266222215845e-01,-4.073711465612290250e-01,-2.449665930276055149e-03,8.947529999999999095e-01,0.000000000000000000e+00,3.007546424865722434e-01
2.710000000000000000e+10,9.928783669746744422e+00,8.783704080200854136e+00,3.504751229173713734e-02,5.445427266222215845e-01,-4.029011830464456767e-01,-5.235987755982899651e-03,8.884166529556686287e-01,0.000000000000000000e+00,3.007546424865722434e-01
2.720000000000000000e+10,1.001099210890307134e+01,8.750707394000906802e+00,3.511516169727796344e-02,5.462880558742159165e-01,-3.937848569864630388e-01,-2.824458578245313354e-03,8.835916486847968931e-01,0.000000000000000000e+00,3.007546424865722434e-01
2.730000000000000000e+10,1.009190631650899306e+01,8.714375066329319353e+00,3.518281110281878954e-02,5.480333851262102485e-01,-3.967907053759902603e-01,1.047197551196579930e-02,8.867354999999997878e-01,0.000000000000000000e+00,3.007546424865722434e-01
2.740000000000000000e+10,1.017058738351345148e+01,8.675260540318687319e+00,3.525046050835960870e-02,5.462880558742159165e-01,-3.936082062178217211e-01,5.235987755982899651e-03,8.852247140094136046e-01,0.000000000000000000e+00,3.007546424865722434e-01
2.750000000000000000e+10,1.024900904904824728e+01,8.632443973898192624e+00,3.531810991390042787e-02,5.462880558742159165e-01,-3.965117078677156126e-01,0.000000000000000000e+00,8.882627449121218710e-01,0.000000000000000000e+00,3.013018770847218364e-01
2.760000000000000000e+10,1.032561724218093602e+01,8.586493582622587439e+00,3.538575931944125397e-02,5.462880558742159165e-01,-4.008422740914256432e-01,-5.235987755982899651e-03,8.975779975903488417e-01,-1.006629349944924423e-01,3.064581759736225153e-01
2.770000000000000000e+10,1.040014906922358406e+01,8.537542929971179362e+00,3.545340872498208007e-02,5.462880558742159165e-01,-4.025990690777460079e-01,0.000000000000000000e+00,8.962644475413357181e-01,-1.479546597178801048e-01,3.083918164610530699e-01
2.780000000000000000e+10,1.047250714024412588e+01,8.485711941190668739e+00,3.552105813052289923e-02,5.480333851262102485e-01,-3.848747444937923867e-01,5.235987755982899651e-03,8.793997605357576353e-01,-4.369506663595518203e-02,3.043363596386324810e-01
2.790000000000000000e+10,1.054223959952779666e+01,8.431162065099563563e+00,3.558870753606371840e-02,5.437037196743179646e-01,-3.551025141146773034e-01,-7.753008599693978972e-03,8.852800827778859460e-01,0.000000000000000000e+00,3.012833129948784827e-01
2.800000000000000000e+10,1.060978222216761324e+01,8.373656076599855780e+00,3.565635694160454450e-02,5.366994864079622785e-01,-3.709006888994025863e-01,-3.137296085703752957e-02,8.915459999999998386e-01,0.000000000000000000e+00,2.999203240141796178e-01
2.810000000000000000e+10,1.067577852073289257e+01,8.312915041358424517e+00,3.572400634714537060e-02,5.358160803622501467e-01,-3.940391171650113322e-01,-4.014257279586889993e-02,8.929713306236976011e-01,0.000000000000000000e+00,2.997101974487304532e-01
2.820000000000000000e+10,1.073875181101603715e+01,8.250505314420637504e+00,3.579165575268618976e-02,5.358160803622501467e-01,-3.878480880947316467e-01,-2.523296053847781314e-02,8.837738341770474682e-01,0.000000000000000000e+00,2.997101974487304532e-01
2.830000000000000000e+10,1.079878644932068710e+01,8.186286260296691708e+00,3.585930515822700893e-02,5.375614096142444787e-01,-3.876399275426772872e-01,2.458627935321718635e-03,8.788652235733894758e-01,0.000000000000000000e+00,2.997101974487304532e-01
2.840000000000000000e+10,1.085646868883029548e+01,8.119361093047240630e+00,3.592695456376783503e-02,5.375614096142444787e-01,-3.942523608457640938e-01,5.235987755982899651e-03,8.865760047616605410e-01,0.000000000000000000e+00,2.995729205556693087e-01
2.850000000000000000e+10,1.091271994453727423e+01,8.048534965459214874e+00,3.599460396930866113e-02,5.375614096142444787e-01,-4.029241814669419219e-01,5.235987755982899651e-03,9.056044357991566152e-01,0.000000000000000000e+00,2.990952934952652020e-01
2.860000000000000000e+10,1.096628321451786725e+01,7.975142121144524587e+00,3.606225337484948029e-02,5.358160803622501467e-01,-4.044569852014773259e-01,-5.235987755982899651e-03,9.139057687497089688e-01,0.000000000000000000e+00,2.989940357208251687e-01
2.870000000000000000e+10,1.101675243591161113e+01,7.899656349406386724e+00,3.612990278039029945e-02,5.340707511102558147e-01,-3.862637091743339468e-01,-1.047197551196579930e-02,9.030001879309892399e-01,0.000000000000000000e+00,2.989940357208251687e-01
2.880000000000000000e+10,1.106301891543671800e+01,7.824032637421225900e+00,3.619755218593112556e-02,5.358160803622501467e-01,-3.727868520700198252e-01,-5.235987755982899651e-03,8.824921795097250277e-01,0.000000000000000000e+00,2.989940357208251687e-01
2.890000000000000000e+10,1.110560121825811208e+01,7.747987208898502232e+00,3.626520159147194472e-02,5.358160803622501467e-01,-3.701124477030057758e-01,0.000000000000000000e+00,8.661934077641517682e-01,0.000000000000000000e+00,2.984753199365242637e-01
2.900000000000000000e+10,1.114481792082097655e+01,7.671367430190303871e+00,3.633285099701277082e-02,5.358160803622501467e-01,-3.867779245737874572e-01,5.235987755982899651e-03,8.627667060780935815e-01,0.000000000000000000e+00,2.971911227098483210e-01
2.910000000000000000e+10,1.118119705571360356e+01,7.593293291436927994e+00,3.640050040255358998e-02,5.358160803622501467e-01,-3.818831676839004041e-01,0.000000000000000000e+00,8.596313886574618035e-01,0.000000000000000000e+00,2.963209335565356595e-01
2.920000000000000000e+10,1.121417872507526248e+01,7.515036484024228081e+00,3.646814980809441609e-02,5.375614096142444787e-01,-3.633984241381438829e-01,5.235987755982899651e-03,8.440529411541228821e-01,0.000000000000000000e+00,2.951149755330463309e-01
2.930000000000000000e+10,1.124333622681945144e+01,7.438125279002228751e+00,3.653579921363524219e-02,5.358160803622501467e-01,-3.513622707549582391e-01,0.000000000000000000e+00,8.227697535427136444e-01,0.000000000000000000e+00,2.936906975105474382e-01
2.940000000000000000e+10,1.126960898721869064e+01,7.360651744404316688e+00,3.660344861917606135e-02,5.375614096142444787e-01,-3.435549730412606473e-01,5.235987755982899651e-03,8.134131828268661435e-01,0.000000000000000000e+00,2.926822627926402021e-01
2.950000000000000000e+10,1.129290980081433737e+01,7.283014313233350912e+00,3.667109802471688051e-02,5.375614096142444787e-01,-3.501509999798971817e-01,0.000000000000000000e+00,8.052383991114401285e-01,0.000000000000000000e+00,2.912515677540736259e-01
2.960000000000000000e+10,1.131309765583965898e+01,7.206026274534909071e+00,3.673874743025770662e-02,5.385040920812644849e-01,-3.495109958874851319e-01,8.064035157042882818e-03,7.909658298210094918e-01,0.000000000000000000e+00,2.891923330133844838e-01
2.970000000000000000e+10,1.133024826263766016e+01,7.129896482456828721e+00,3.680639683579853272e-02,5.410520681182330316e-01,-3.495109958874851319e-01,1.047197551196579930e-02,7.766192676051278942e-01,0.000000000000000000e+00,2.874602985382079812e-01
2.980000000000000000e+10,1.134448920183776544e+01,7.054218498846427821e+00,3.687404624133935188e-02,5.410520681182330316e-01,-3.388283587715937850e-01,1.047197551196579930e-02,7.698532430330687903e-01,0.000000000000000000e+00,2.855339667123292235e-01
2.990000000000000000e+10,1.135594462354093714e+01,6.978597094392639200e+00,3.694169564688017104e-02,5.427973973702273636e-01,-3.280767278424639444e-01,1.348658725628342110e-02,7.619520695517304487e-01,0.000000000000000000e+00,2.842634755510775046e-01
3.000000000000000000e+10,1.136452481555741478e+01,6.904134562313151591e+00,3.700934505242099715e-02,5.445427266222215845e-01,-3.222349571277178248e-01,1.047197551196579930e-02,7.431360673102946901e-01,0.000000000000000000e+00,2.833500337600707852e-01
3.010000000000000000e+10,1.137050076683461519e+01,6.830322174645155009e+00,3.707699445796181631e-02,5.427973973702273636e-01,-3.313505127904698422e-01,5.235987755982899651e-03,7.423333675162555600e-01,0.000000000000000000e+00,2.820603352542902509e-01
3.020000000000000000e+10,1.137402197817061023e+01,6.755871061945668998e+00,3.714464386350264241e-02,5.427973973702273636e-01,-3.347336890509063911e-01,0.000000000000000000e+00,7.455248603615127756e-01,0.000000000000000000e+00,2.815242071302295201e-01
3.030000000000000000e+10,1.137501059700185380e+01,6.680797163671633676e+00,3.721229326904346157e-02,5.427973973702273636e-01,-3.297419415695970746e-01,-5.235987755982899651e-03,7.472309999999998675e-01,0.000000000000000000e+00,2.803992329121464122e-01
3.040000000000000000e+10,1.137349045026866889e+01,6.606785084514065431e+00,3.727994267458428768e-02,5.427973973702273636e-01,-3.281457216557024381e-01,0.000000000000000000e+00,7.410721650092221280e-01,0.000000000000000000e+00,2.773103791349976754e-01
3.050000000000000000e+10,1.136952702852875774e+01,6.532901335857247638e+00,3.734759208012510684e-02,5.410520681182330316e-01,-3.281457216557024381e-01,-5.235987755982899651e-03,7.423320784001323780e-01,0.000000000000000000e+00,2.732713331353647246e-01
3.060000000000000000e+10,1.136312496600131183e+01,6.459173188726841985e+00,3.741524148566593294e-02,5.410520681182330316e-01,-3.153265571166328218e-01,-5.235987755982899651e-03,7.376099999999998769e-01,0.000000000000000000e+00,2.698976407749214546e-01
3.070000000000000000e+10,1.135443667513129995e+01,6.386803917575528899e+00,3.748289089120675210e-02,5.410520681182330316e-01,-3.199095007387582901e-01,-5.235987755982899651e-03,7.280655534245936700e-01,0.000000000000000000e+00,2.684780087404880500e-01
3.080000000000000000e+10,1.134341617269631719e+01,6.314764159548023059e+00,3.755054029674757821e-02,5.410520681182330316e-01,-3.242767322719399270e-01,0.000000000000000000e+00,7.266424133767871441e-01,0.000000000000000000e+00,2.672771406173706232e-01
3.090000000000000000e+10,1.133011411477970931e+01,6.243137477444210326e+00,3.761818970228839737e-02,5.410520681182330316e-01,-3.300689667023356533e-01,0.000000000000000000e+00,7.295924999999998661e-01,0.000000000000000000e+00,2.668540811748187358e-01
3.100000000000000000e+10,1.131465422041346969e+01,6.172562605211282971e+00,3.768583910782922347e-02,5.410520681182330316e-01,-3.248105894348144451e-01,0.000000000000000000e+00,7.214929355029675584e-01,0.000000000000000000e+00,2.655967500212274568e-01
3.110000000000000000e+10,1.129695430134139400e+01,6.102985645849451579e+00,3.775348851337004263e-02,5.410520681182330316e-01,-3.163679822730069979e-01,0.000000000000000000e+00,7.139305312624981692e-01,0.000000000000000000e+00,2.642130155656203239e-01
3.120000000000000000e+10,1.127721875715224797e+01,6.034815824966138109e+00,3.782113791891086874e-02,5.410520681182330316e-01,-3.100003991294512651e-01,0.000000000000000000e+00,7.133677734046931507e-01,0.000000000000000000e+00,2.631623935699463068e-01
3.130000000000000000e+10,1.125544339531909799e+01,5.967573694430023501e+00,3.788878732445168790e-02,5.410520681182330316e-01,-3.005483989517264143e-01,0.000000000000000000e+00,7.008611271564115786e-01,0.000000000000000000e+00,2.628380966186523171e-01
3.140000000000000000e+10,1.123198552429520269e+01,5.902098190403965994e+00,3.795643672999251400e-02,5.410520681182330316e-01,-3.093199825185859453e-01,0.000000000000000000e+00,6.976860918517494570e-01,0.000000000000000000e+00,2.622921657562256037e-01
3.150000000000000000e+10,1.120677490690048295e+01,5.837749701980971651e+00,3.802408613553333316e-02,5.427973973702273636e-01,-3.058331606789611579e-01,5.235987755982899651e-03,6.881453303649166520e-01,0.000000000000000000e+00,2.622921657562256037e-01
3.160000000000000000e+10,1.117999507686664273e+01,5.774841448327165949e+00,3.809173554107415927e-02,5.427973973702273636e-01,-3.023864399940517922e-01,5.235987755982899651e-03,6.850032118096894829e-01,0.000000000000000000e+00,2.622921657562256037e-01
3.170000000000000000e+10,1.115121691150460137e+01,5.712572108071728216e+00,3.815938494661497843e-02,5.417084461284610297e-01,-2.963561607505827977e-01,1.969134030683959268e-03,6.830909999999998927e-01,0.000000000000000000e+00,2.622921657562256037e-01
3.180000000000000000e+10,1.112073436587391306e+01,5.651705907028899745e+00,3.822703435215580453e-02,5.393067388662386996e-01,-2.946061906114838536e-01,-1.047197551196579930e-02,6.784368164029758175e-01,0.000000000000000000e+00,2.622921657562256037e-01
3.190000000000000000e+10,1.108878838513210496e+01,5.592599413678478015e+00,3.829468375769662369e-02,5.375614096142444787e-01,-2.982343377312066668e-01,-1.745329251994300057e-02,6.707350161290320800e-01,0.000000000000000000e+00,2.621926767017797588e-01
3.200000000000000000e+10,1.105516212708395862e+01,5.534620835997104749e+00,3.836233316323744980e-02,5.393067388662386996e-01,-2.963479886479000180e-01,-7.169443035524279868e-03,6.671429665947556931e-01,0.000000000000000000e+00,2.614119111150999264e-01
3.210000000000000000e+10,1.102000615371412628e+01,5.478010967240054541e+00,3.842998256877826896e-02,5.393067388662386996e-01,-2.936776401725872399e-01,0.000000000000000000e+00,6.654524999999998913e-01,0.000000000000000000e+00,2.612963867187499956e-01
3.220000000000000000e+10,1.098334140420316807e+01,5.422818962034195778e+00,3.849763197431909506e-02,5.393067388662386996e-01,-2.946980964975822181e-01,5.235987755982899651e-03,6.653689842047874059e-01,0.000000000000000000e+00,2.610219192504882879e-01
3.230000000000000000e+10,1.094476287453120911e+01,5.368454488438143102e+00,3.856528137985991422e-02,5.410520681182330316e-01,-2.993682657433904826e-01,5.235987755982899651e-03,6.683301268093905234e-01,0.000000000000000000e+00,2.604320781943058050e-01
3.240000000000000000e+10,1.090414712871532998e+01,5.314812669638611986e+00,3.863293078540074033e-02,5.410520681182330316e-01,-3.025073925775632055e-01,5.235987755982899651e-03,6.764166945281345766e-01,0.000000000000000000e+00,2.599294853210449285e-01
3.250000000000000000e+10,1.086154715182683539e+01,5.262041365260670567e+00,3.870058019094155949e-02,5.410520681182330316e-01,-3.008739364514342318e-01,5.235987755982899651e-03,6.781963570405565855e-01,0.000000000000000000e+00,2.599294853210449285e-01
3.260000000000000000e+10,1.081729950202393198e+01,5.210580189250453742e+00,3.876822959648238559e-02,5.410520681182330316e-01,-3.103960850552348050e-01,0.000000000000000000e+00,6.812974934135872518e-01,0.000000000000000000e+00,2.596580219268798673e-01
3.270000000000000000e+10,1.077071806103053042e+01,5.159690729469023296e+00,3.883587900202320475e-02,5.410520681182330316e-01,-3.154631043581246908e-01,0.000000000000000000e+00,6.892881072749594829e-01,0.000000000000000000e+00,2.584080127313324038e-01
3.280000000000000000e+10,1.072237504481855019e+01,5.110142556801932301e+00,3.890352840756403086e-02,5.410520681182330316e-01,-3.119953471497707298e-01,0.000000000000000000e+00,6.911743015533768908e-01,0.000000000000000000e+00,2.577151727676391668e-01
3.290000000000000000e+10,1.067297412530954581e+01,5.062647716066690506e+00,3.897117781310485002e-02,5.410520681182330316e-01,-3.072979334128297935e-01,0.000000000000000000e+00,6.927119999999998834e-01,0.000000000000000000e+00,2.563637668300586814e-01
3.300000000000000000e+10,1.062111451142416207e+01,5.015844477031161652e+00,3.903882721864567612e-02,5.427973973702273636e-01,-3.037086602308262107e-01,5.235987755982899651e-03,6.928876015283013112e-01,0.000000000000000000e+00,2.553436946868896662e-01
3.310000000000000000e+10,1.056974617017479368e+01,4.972265008424726851e+00,3.910647662418649528e-02,5.410520681182330316e-01,-2.949469786429870788e-01,0.000000000000000000e+00,6.865053770295114210e-01,0.000000000000000000e+00,2.546793516811960978e-01
3.320000000000000000e+10,1.051540490870213063e+01,4.928889385211543406e+00,3.917412602972732139e-02,5.410520681182330316e-01,-2.944216796469809605e-01,0.000000000000000000e+00,6.752639825516383310e-01,0.000000000000000000e+00,2.539188541276025668e-01
3.330000000000000000e+10,1.046236054184915432e+01,4.889122743690935913e+00,3.924177543526814055e-02,5.410520681182330316e-01,-2.822103820573695909e-01,-5.235987755982899651e-03,6.641155363004777046e-01,0.000000000000000000e+00,2.531941245328676038e-01
3.340000000000000000e+10,1.040881828110062735e+01,4.851373884155733229e+00,3.930942484080896665e-02,5.393067388662386996e-01,-2.818470681306707304e-01,-5.235987755982899651e-03,6.498073312932383105e-01,0.000000000000000000e+00,2.528099461012749960e-01
3.350000000000000000e+10,1.035505145604169286e+01,4.815797070847536610e+00,3.937707424634978581e-02,5.410520681182330316e-01,-2.858129726097350387e-01,0.000000000000000000e+00,6.446864710049746705e-01,0.000000000000000000e+00,2.526262712478637429e-01
3.360000000000000000e+10,1.030097357501059285e+01,4.782217227134617055e+00,3.944472365189061192e-02,5.410520681182330316e-01,-2.899304124693164453e-01,0.000000000000000000e+00,6.382905341012865552e-01,0.000000000000000000e+00,2.519370057840856214e-01
3.370000000000000000e+10,1.024525792503426125e+01,4.749800129710489927e+00,3.951237305743143108e-02,5.410520681182330316e-01,-2.928930191732609378e-01,5.235987755982899651e-03,6.413238178289394353e-01,0.000000000000000000e+00,2.511292189815915177e-01
3.380000000000000000e+10,1.018882128644551699e+01,4.719142737794100206e+00,3.958002246297225718e-02,5.427973973702273636e-01,-2.883493147540615587e-01,5.235987755982899651e-03,6.430034999999998391e-01,0.000000000000000000e+00,2.500837357116702520e-01
3.390000000000000000e+10,1.013185234026231818e+01,4.690332476246499738e+00,3.964767186851307634e-02,5.427973973702273636e-01,-2.878391352906760070e-01,5.235987755982899651e-03,6.398859643676735320e-01,0.000000000000000000e+00,2.488180870076054929e-01
