timestamp,x,y,theta,beta,omega,dot_beta,vx,steer,gas
1.120000000000000000e+10,1.031942830756833018e+01,5.468456810481377994e-01,2.908112985106777858e-03,3.822271061867517083e-01,2.463226672918236437e-01,4.014257279586889993e-02,-9.203115866833199155e-01,6.402156606496771374e-02,-2.967383575439452859e-01
1.130000000000000000e+10,1.040906754541189194e+01,5.602891355842053445e-01,-1.182490637968543895e-02,3.868547137308002704e-01,2.471276990956247921e-01,3.831743216006584796e-02,-9.014765545910173872e-01,6.865033883655045910e-02,-2.967383575439452859e-01
1.140000000000000000e+10,1.049734980755159341e+01,5.757077054009278605e-01,2.418953225872675326e-03,3.892084231947288697e-01,2.685145044723489249e-01,3.490658503988600114e-02,-8.995634999999999604e-01,6.656105608709431132e-02,-2.967383575439452859e-01
1.150000000000000000e+10,1.058528242896478488e+01,5.934309235999886134e-01,2.895175407905023826e-03,3.909537524467232017e-01,2.761925495729026236e-01,2.792526803190880161e-02,-8.954737024848165028e-01,6.636520907238017963e-02,-2.967383575439452859e-01
1.160000000000000000e+10,1.067237889702017384e+01,6.135237947706120298e-01,-1.385698800644814127e-02,3.938329376623228018e-01,2.670775761517767410e-01,2.268928027592590282e-02,-8.925563814147584596e-01,6.309636309277627531e-02,-2.962108113443243096e-01
1.170000000000000000e+10,1.075846290668584615e+01,6.359780579887921448e-01,-2.142141831103670443e-03,3.979350694547003631e-01,2.605079951800234328e-01,2.792526803190880161e-02,-8.944619722213630331e-01,6.203804684771060257e-02,-2.960929009990679317e-01
1.180000000000000000e+10,1.084472494429545186e+01,6.609477143700798196e-01,-3.954311991728586689e-03,3.996803987066946950e-01,2.498953094178497369e-01,2.792526803190880161e-02,-8.981123808069503278e-01,6.354796782019808687e-02,-2.960929107666015470e-01
1.190000000000000000e+10,1.092949108651708379e+01,6.877608080474106877e-01,2.927396647306284606e-03,4.014257279586890270e-01,2.534490165094995251e-01,2.442277002308579012e-02,-8.815048230981076260e-01,7.146974330172148338e-02,-2.960929107666015470e-01
1.200000000000000000e+10,1.101205092890756454e+01,7.160798980753062537e-01,-1.214808288222272645e-02,4.049163864626776355e-01,2.701750148792348982e-01,2.268928027592590282e-02,-8.758178087947716683e-01,7.306892743985868299e-02,-2.960929107666015470e-01
1.210000000000000000e+10,1.109434962739033992e+01,7.465731445109367037e-01,-1.020494562150584678e-02,4.084070449666661884e-01,2.722184842573916463e-01,2.792526803190880161e-02,-8.777998169474386936e-01,7.751724218712188752e-02,-2.960929107666015470e-01
1.220000000000000000e+10,1.117543546583877756e+01,7.790727424258203637e-01,-1.028884231230483594e-02,4.118977034706548523e-01,2.568931050542487826e-01,3.490658503988600114e-02,-8.711033178711756753e-01,1.293759653709058155e-01,-2.998485318432433377e-01
1.230000000000000000e+10,1.125480825385901795e+01,8.134123046365403509e-01,-1.942010341790315064e-02,4.153883619746433498e-01,2.326329172853413840e-01,3.490658503988600114e-02,-8.620792970942873223e-01,1.338882999951987729e-01,-2.999669146537780606e-01
1.240000000000000000e+10,1.133283889304628822e+01,8.495380208510513453e-01,-5.940271680245879163e-03,4.241150082346148431e-01,2.011649043783341473e-01,5.235987755982900171e-02,-8.639974296736537829e-01,1.187136992950371950e-01,-2.999669146537780606e-01
1.250000000000000000e+10,1.141031733900000233e+01,8.877076219697230819e-01,-1.966236995237571200e-02,4.363323129985750004e-01,2.228872442998535430e-01,8.028514559173779985e-02,-8.589104783412158106e-01,1.034754290065193760e-01,-2.999669146537780606e-01
1.260000000000000000e+10,1.148553435093159081e+01,9.268277608485676611e-01,-9.247764579537647370e-03,4.433136300065522173e-01,2.780053321194997373e-01,9.250245035569790164e-02,-8.473527801706332019e-01,1.260751023372020663e-01,-2.999669146537780606e-01
1.270000000000000000e+10,1.155924125127541657e+01,9.670833304059217594e-01,-1.827222845241016289e-02,4.450589592585464938e-01,2.688148639749134983e-01,6.981317007977200229e-02,-8.393507883262862901e-01,1.331597804490320669e-01,-3.005528718439772207e-01
1.280000000000000000e+10,1.163171179947601352e+01,1.008869401333280846e+00,-3.265598399022787233e-03,4.555309347705123191e-01,2.345304674890976715e-01,6.283185307179479928e-02,-8.358453185554917120e-01,1.273855977230111680e-01,-3.019857491241056402e-01
1.290000000000000000e+10,1.170223130476064988e+01,1.051934577980162766e+00,-1.228854253435245937e-02,4.642575810304838124e-01,2.341544890820444758e-01,6.981317007977200229e-02,-8.165206232743612569e-01,1.317158785335333926e-01,-3.030005276108366785e-01
1.300000000000000000e+10,1.176929790898558004e+01,1.095129568905176098e+00,-1.541365483133824016e-02,4.712388980384610293e-01,2.465801551792524138e-01,8.726646259971500286e-02,-7.912292362813080349e-01,1.486658049925358716e-01,-3.028989885102997826e-01
1.310000000000000000e+10,1.183380548785458153e+01,1.138738440640328031e+00,-6.112235137354363711e-03,4.782202150464381907e-01,2.265035360332947056e-01,7.504915783575490107e-02,-7.701402322443801074e-01,1.694336400761669026e-01,-3.028333478503756893e-01
1.320000000000000000e+10,1.189532555756365895e+01,1.182305216531010394e+00,-2.203810326315748871e-02,4.904375198103983480e-01,2.090689927018458960e-01,8.726646259971500286e-02,-7.498336993857249722e-01,1.909100051702136147e-01,-3.028333478503756893e-01
1.330000000000000000e+10,1.195460321645812307e+01,1.226255544077704318e+00,-1.427652458394814729e-02,5.039002545633041175e-01,2.110671389167615708e-01,1.084560450864950898e-01,-7.366729897290208440e-01,1.850085987437896928e-01,-3.021154695087008846e-01
1.340000000000000000e+10,1.201214362134622071e+01,1.270836031869125859e+00,-2.060385560977280595e-02,5.201081170943013809e-01,2.024367321367032679e-01,1.396263401595440046e-01,-7.279889999999998862e-01,1.694851242476573816e-01,-3.021154695087008846e-01
1.350000000000000000e+10,1.206869317285048560e+01,1.316496654835146218e+00,-1.064545851396858818e-02,5.358160803622501467e-01,2.380340454865393363e-01,1.500983156715098021e-01,-7.272383287654339279e-01,0.000000000000000000e+00,-3.021154695087008846e-01
1.360000000000000000e+10,1.212491787478616700e+01,1.363848464568276464e+00,-2.676582958095012621e-02,5.445427266222215845e-01,3.161500812023588791e-01,1.344407849403891630e-01,-7.355471307552644555e-01,0.000000000000000000e+00,-3.021154695087008846e-01
1.370000000000000000e+10,1.218040982778998504e+01,1.412817500444313756e+00,-2.238122309258920584e-02,5.410520681182330316e-01,3.571165588189436080e-01,6.981317007977200229e-02,-7.446178428952012762e-01,0.000000000000000000e+00,-3.015264095862296156e-01
1.380000000000000000e+10,1.223488755618812007e+01,1.463456083600249924e+00,-2.712159290087654342e-02,5.345045046132853583e-01,3.300828987525191160e-01,-3.934727246894325139e-03,-7.457952570993269248e-01,0.000000000000000000e+00,-3.008077034598547472e-01
1.390000000000000000e+10,1.228829692969424237e+01,1.516344645590520068e+00,-2.060928025488294874e-02,5.340707511102558147e-01,3.309778322832665487e-01,-3.490658503988600114e-02,-7.503065223959752839e-01,0.000000000000000000e+00,-3.000933831469083657e-01
1.400000000000000000e+10,1.234099085695484632e+01,1.572045183255354583e+00,-2.001234768795745120e-02,5.340707511102558147e-01,3.480652077802202649e-01,-2.268928027592590282e-02,-7.706080316557493148e-01,0.000000000000000000e+00,-2.999669146537780606e-01
1.410000000000000000e+10,1.239305161115385978e+01,1.630863235564282254e+00,-2.038500660351289656e-02,5.340707511102558147e-01,3.578990976591266415e-01,-1.418126415832459200e-03,-7.901370962353224670e-01,0.000000000000000000e+00,-2.981467150261387644e-01
1.420000000000000000e+10,1.244420966293311892e+01,1.692779124333221530e+00,-1.363720757087674013e-02,5.340707511102558147e-01,3.600754446819791066e-01,0.000000000000000000e+00,-8.071556389181223645e-01,0.000000000000000000e+00,-2.973251972882510197e-01
1.430000000000000000e+10,1.249409531711501131e+01,1.757779285884806253e+00,-7.486868150313576512e-04,5.340707511102558147e-01,3.599719519957770286e-01,0.000000000000000000e+00,-8.274059999999998638e-01,0.000000000000000000e+00,-2.973838281631469571e-01
1.440000000000000000e+10,1.254198619863646336e+01,1.825222512632292959e+00,-2.016141546785444119e-03,5.323254218582614827e-01,3.664588037685626576e-01,-5.235987755982899651e-03,-8.309096004832444704e-01,-3.055359790054114691e-03,-2.973838281631469571e-01
1.450000000000000000e+10,1.258828756837157847e+01,1.895638855474899742e+00,-2.936360558666241405e-02,5.323254218582614827e-01,3.788256564772669588e-01,-5.235987755982899651e-03,-8.433634536212979427e-01,-1.224596015817547637e-02,-2.973838281631469571e-01
1.460000000000000000e+10,1.263244762479132710e+01,1.968476741982475797e+00,-2.265988030098217698e-02,5.323254218582614827e-01,3.889511284114104406e-01,-5.235987755982899651e-03,-8.552357747275164401e-01,-2.410322855091596647e-02,-2.973838281631469571e-01
1.470000000000000000e+10,1.267425332970000618e+01,2.043855058804121327e+00,-2.150617973120728943e-02,5.323254218582614827e-01,3.822539523638672776e-01,0.000000000000000000e+00,-8.619736327160492095e-01,-3.290625383782829622e-02,-2.973838281631469571e-01
1.480000000000000000e+10,1.271352963516690870e+01,2.121607579011768774e+00,-3.118956395171645565e-02,5.340707511102558147e-01,3.675581543598792633e-01,5.235987755982899651e-03,-8.713006957375550865e-01,-4.306252225736698080e-02,-2.973838281631469571e-01
1.490000000000000000e+10,1.274987216639782872e+01,2.200849518993241993e+00,-2.079807274456071248e-02,5.340707511102558147e-01,3.512699989149876689e-01,5.235987755982899651e-03,-8.668822500750584803e-01,-4.367032988892176337e-02,-2.973838281631469571e-01
1.500000000000000000e+10,1.278253929496128016e+01,2.279288212400361502e+00,-1.313683277336272388e-02,5.340707511102558147e-01,3.531127259044217759e-01,5.235987755982899651e-03,-8.492364096397838624e-01,-2.579995272233783637e-02,-2.973838281631469571e-01
1.510000000000000000e+10,1.281211689431881595e+01,2.357759482896740089e+00,-9.038221831907868042e-03,5.323254218582614827e-01,3.617038229226473556e-01,-5.235987755982899651e-03,-8.320107614221469161e-01,-8.827573985203122225e-03,-2.973838281631469571e-01
1.520000000000000000e+10,1.283828930530795809e+01,2.435026175246828295e+00,-1.694508104651962915e-02,5.305800926062671508e-01,3.629596637494909017e-01,-1.047197551196579930e-02,-8.214690591498374772e-01,0.000000000000000000e+00,-2.973838281631469571e-01
1.530000000000000000e+10,1.286041094872317458e+01,2.506229224606766337e+00,-1.531111266168459425e-02,5.305800926062671508e-01,3.608843723192898811e-01,-1.047197551196579930e-02,-8.260986309740855349e-01,0.000000000000000000e+00,-2.973838281631469571e-01
1.540000000000000000e+10,1.288166269365421890e+01,2.586019143587745983e+00,-1.280450682475133516e-02,5.305800926062671508e-01,3.605404811867115589e-01,-5.235987755982899651e-03,-8.255155623543822818e-01,0.000000000000000000e+00,-2.973838281631469571e-01
1.550000000000000000e+10,1.290010850640890716e+01,2.666729766968883197e+00,-2.337798162026919271e-02,5.305800926062671508e-01,3.525616289053399854e-01,0.000000000000000000e+00,-8.272849752943812751e-01,0.000000000000000000e+00,-2.973838281631469571e-01
1.560000000000000000e+10,1.291593268946372852e+01,2.749418121191822273e+00,-1.304458169464735480e-02,5.305800926062671508e-01,3.566806012379130086e-01,0.000000000000000000e+00,-8.459365479148270861e-01,-1.099481963741767883e-02,-2.973838281631469571e-01
1.570000000000000000e+10,1.292900479374230827e+01,2.833766767118635066e+00,-2.248434947879214899e-02,5.305800926062671508e-01,3.611764643248489559e-01,0.000000000000000000e+00,-8.552759366162253629e-01,-2.317798724855605827e-02,-2.973838281631469571e-01
1.580000000000000000e+10,1.293914931614581221e+01,2.918926183599286350e+00,-2.071910356303564849e-02,5.305800926062671508e-01,3.675812859098653296e-01,0.000000000000000000e+00,-8.540537514592574375e-01,-2.394470375152232128e-02,-2.973838281631469571e-01
1.590000000000000000e+10,1.294630251184030811e+01,3.003804417238802760e+00,-2.628691343396990371e-02,5.305800926062671508e-01,3.756477043139965222e-01,0.000000000000000000e+00,-8.488963469295330855e-01,-1.906905137656546637e-02,-2.973838281631469571e-01
1.600000000000000000e+10,1.295048619282909819e+01,3.088158856984840384e+00,-1.269660573714319167e-02,5.288347633542729298e-01,3.640553105403721568e-01,-5.235987755982899651e-03,-8.488643623823350914e-01,-1.443548954273171474e-02,-2.973838281631469571e-01
1.610000000000000000e+10,1.295159240686389523e+01,3.173103967443025031e+00,-4.965010073503519847e-03,5.288347633542729298e-01,3.389329595170332277e-01,-5.235987755982899651e-03,-8.476496367406559651e-01,-1.502133252414691519e-02,-2.973838281631469571e-01
1.620000000000000000e+10,1.294962145830599809e+01,3.257106148255695111e+00,-1.831908903818202025e-02,5.274152237170136592e-01,3.436091356871854852e-01,-9.494606667760573451e-03,-8.393374155860328090e-01,-5.358567117497746619e-03,-2.973838281631469571e-01
1.630000000000000000e+10,1.294487089728168705e+01,3.339894123350636512e+00,-9.231431710461391119e-03,5.288347633542729298e-01,3.583401357541077803e-01,0.000000000000000000e+00,-8.310513761892739382e-01,0.000000000000000000e+00,-2.973838281631469571e-01
1.640000000000000000e+10,1.293733477340201610e+01,3.422135256279442483e+00,-8.408569981301468321e-03,5.305800926062671508e-01,3.640891634540572852e-01,5.235987755982899651e-03,-8.187997372907386273e-01,0.000000000000000000e+00,-2.973838281631469571e-01
1.650000000000000000e+10,1.292705549035800772e+01,3.503121377442126594e+00,-1.282961457777119160e-02,5.305800926062671508e-01,3.566754789727544783e-01,9.462105786569714044e-03,-8.177849999999999842e-01,0.000000000000000000e+00,-2.973838281631469571e-01
1.660000000000000000e+10,1.291376226764710999e+01,3.584462341891529569e+00,-7.752885321549088729e-03,5.323254218582614827e-01,3.470351119796409312e-01,1.047197551196579930e-02,-8.238314204828480758e-01,0.000000000000000000e+00,-2.973838281631469571e-01
1.670000000000000000e+10,1.289755738883891389e+01,3.665094321739079675e+00,-6.736784940073876383e-03,5.305800926062671508e-01,3.418282491729512929e-01,0.000000000000000000e+00,-8.255063937058162438e-01,-2.824229318581054915e-04,-2.973838281631469571e-01
1.680000000000000000e+10,1.287856857388750953e+01,3.744868315349045407e+00,-1.033113052727145480e-02,5.305800926062671508e-01,3.528245164809957757e-01,0.000000000000000000e+00,-8.169117408778768796e-01,0.000000000000000000e+00,-2.973838281631469571e-01
1.690000000000000000e+10,1.285691647271316818e+01,3.823680134817552201e+00,-1.668385854763012113e-02,5.323254218582614827e-01,3.619526360308790158e-01,0.000000000000000000e+00,-8.148899401321094693e-01,0.000000000000000000e+00,-2.973838281631469571e-01
1.700000000000000000e+10,1.283245985596143690e+01,3.902108998695480224e+00,-6.488931041921254528e-03,5.323254218582614827e-01,3.612825733299348530e-01,5.235987755982899651e-03,-8.254080786529497393e-01,0.000000000000000000e+00,-2.973838281631469571e-01
1.710000000000000000e+10,1.280509029997868886e+01,3.980200781962947687e+00,-5.768238850016021296e-03,5.340707511102558147e-01,3.499389297730915449e-01,1.047197551196579930e-02,-8.290094999999998437e-01,-4.580482982038443056e-03,-2.980299067497252929e-01
1.720000000000000000e+10,1.277521465013497526e+01,4.056667951162886254e+00,-4.139630724894264452e-03,5.340707511102558147e-01,3.449718048648883206e-01,5.235987755982899651e-03,-8.172054547416515158e-01,-7.648079901383191513e-04,-2.980299067497252929e-01
1.730000000000000000e+10,1.274293979189331871e+01,4.131486203868101725e+00,-1.439737327761521184e-02,5.340707511102558147e-01,3.587461500527511782e-01,5.235987755982899651e-03,-8.103033196114211023e-01,0.000000000000000000e+00,-2.980299067497252929e-01
1.740000000000000000e+10,1.270787122318215978e+01,4.205519409360773508e+00,-1.655205857809118053e-02,5.323254218582614827e-01,3.517496312830365457e-01,-5.235987755982899651e-03,-8.206874941055112282e-01,0.000000000000000000e+00,-2.980299067497252929e-01
1.750000000000000000e+10,1.267022315904135965e+01,4.278199561315656041e+00,-1.655879271718687512e-02,5.340707511102558147e-01,3.552497644504927221e-01,0.000000000000000000e+00,-8.161814999999998932e-01,0.000000000000000000e+00,-2.980299067497252929e-01
1.760000000000000000e+10,1.263025357371857460e+01,4.349205062106149100e+00,-3.709508318003862642e-03,5.340707511102558147e-01,3.453514458613907157e-01,0.000000000000000000e+00,-8.113964628303378390e-01,0.000000000000000000e+00,-2.980299067497252929e-01
1.770000000000000000e+10,1.258858568681255541e+01,4.417632093724758846e+00,3.844683713176011300e-04,5.323254218582614827e-01,3.499904265601775366e-01,0.000000000000000000e+00,-8.052565063121309707e-01,0.000000000000000000e+00,-2.980299067497252929e-01
1.780000000000000000e+10,1.254377467904751953e+01,4.485682648687220109e+00,-6.698129383448432443e-03,5.323254218582614827e-01,3.495963575133610446e-01,-5.235987755982899651e-03,-8.158781120298765899e-01,0.000000000000000000e+00,-2.980299067497252929e-01
1.790000000000000000e+10,1.249640716230604554e+01,4.552503344986656764e+00,-4.243485669345887709e-03,5.323254218582614827e-01,3.470363107120695290e-01,-5.235987755982899651e-03,-8.219821176755262027e-01,0.000000000000000000e+00,-2.980299067497252929e-01
1.800000000000000000e+10,1.244717085327755868e+01,4.617398382286307168e+00,4.224225776742904226e-03,5.323254218582614827e-01,3.367796926100856680e-01,0.000000000000000000e+00,-8.101214901511543109e-01,0.000000000000000000e+00,-2.980299067497252929e-01
1.810000000000000000e+10,1.239689980836888772e+01,4.679345676501558415e+00,-1.537350903704768831e-03,5.305800926062671508e-01,3.397411142450229571e-01,-5.235987755982899651e-03,-7.950292877487379339e-01,0.000000000000000000e+00,-2.980299067497252929e-01
1.820000000000000000e+10,1.234466897950855291e+01,4.739531621953338991e+00,-8.492682481025593585e-04,5.323254218582614827e-01,3.437921529338636706e-01,0.000000000000000000e+00,-7.985429999999997808e-01,0.000000000000000000e+00,-2.980299067497252929e-01
1.830000000000000000e+10,1.229022397951502121e+01,4.798110426839271803e+00,9.978887610509723158e-03,5.305800926062671508e-01,3.489883705990632357e-01,-5.235987755982899651e-03,-7.994800348871005102e-01,0.000000000000000000e+00,-2.980299067497252929e-01
1.840000000000000000e+10,1.223378780547812106e+01,4.854774850959697297e+00,3.806279193071992074e-03,5.305800926062671508e-01,3.496704337475816660e-01,0.000000000000000000e+00,-8.042479300728588854e-01,0.000000000000000000e+00,-2.980299067497252929e-01
1.850000000000000000e+10,1.217459350459545675e+01,4.910197139940009947e+00,-1.041294755908015769e-03,5.307528746027980748e-01,3.380087673345816279e-01,-4.717641766390255793e-03,-8.094772964964176420e-01,0.000000000000000000e+00,-2.980299067497252929e-01
1.860000000000000000e+10,1.211359890056674082e+01,4.963364033772144523e+00,1.198921724093094526e-02,5.305800926062671508e-01,3.294866342529503833e-01,0.000000000000000000e+00,-8.040224880781171590e-01,0.000000000000000000e+00,-2.980299067497252929e-01
1.870000000000000000e+10,1.205234835423011930e+01,5.013229785547750339e+00,6.840820090959683422e-03,5.270894341022785978e-01,3.309729883947940543e-01,-1.047197551196579930e-02,-7.895512996173025266e-01,0.000000000000000000e+00,-2.980299067497252929e-01
1.880000000000000000e+10,1.198917802897011420e+01,5.061376680738093548e+00,1.047269823284949740e-02,5.270894341022785978e-01,3.481798615093333327e-01,-1.092071190134222616e-02,-7.943504739480821142e-01,0.000000000000000000e+00,-2.980299067497252929e-01
1.890000000000000000e+10,1.192410596187638205e+01,5.107633137946557156e+00,1.592064419838581241e-02,5.270894341022785978e-01,3.550047220365394884e-01,-1.047197551196579930e-02,-8.017499999999998517e-01,0.000000000000000000e+00,-2.980299067497252929e-01
1.900000000000000000e+10,1.185707272235090137e+01,5.151990294377710278e+00,2.392251274106651018e-02,5.270894341022785978e-01,3.373825706643288624e-01,0.000000000000000000e+00,-8.040350257488938501e-01,0.000000000000000000e+00,-2.980299067497252929e-01
1.910000000000000000e+10,1.178934893160613839e+01,5.193637091808350981e+00,2.066883023887106791e-02,5.270894341022785978e-01,3.266999335484375155e-01,0.000000000000000000e+00,-7.937324999999999520e-01,0.000000000000000000e+00,-2.980299067497252929e-01
1.920000000000000000e+10,1.172069024597189291e+01,5.232778253787760292e+00,1.033295938374950013e-02,5.270894341022785978e-01,3.311405410946345329e-01,0.000000000000000000e+00,-7.873184999999998102e-01,0.000000000000000000e+00,-2.985627071410332234e-01
1.930000000000000000e+10,1.165070674008188867e+01,5.269627408421611037e+00,1.557094459444309173e-02,5.270894341022785978e-01,3.490140575670968026e-01,0.000000000000000000e+00,-7.902085642233560581e-01,0.000000000000000000e+00,-2.986753773689270197e-01
1.940000000000000000e+10,1.157959870010714809e+01,5.304110953562009456e+00,1.952855991202908162e-02,5.270894341022785978e-01,3.431617549752284391e-01,0.000000000000000000e+00,-7.975532470628993176e-01,0.000000000000000000e+00,-2.986753773689270197e-01
1.950000000000000000e+10,1.150638434431275492e+01,5.336665864634963619e+00,1.244875091583573165e-02,5.270894341022785978e-01,3.375203816245527233e-01,0.000000000000000000e+00,-7.982305481798059876e-01,0.000000000000000000e+00,-2.986753773689270197e-01
1.960000000000000000e+10,1.143294915068580764e+01,5.366367773324379975e+00,1.496641901094870192e-02,5.270894341022785978e-01,3.435439670819195879e-01,0.000000000000000000e+00,-7.892312831571298704e-01,0.000000000000000000e+00,-2.992059939175520933e-01
1.970000000000000000e+10,1.135851871536205948e+01,5.393599377314951759e+00,7.879628012907927831e-03,5.270894341022785978e-01,3.474831743387883365e-01,0.000000000000000000e+00,-7.924371184749507968e-01,0.000000000000000000e+00,-3.017470997710970937e-01
1.980000000000000000e+10,1.128342996385593544e+01,5.418247219713761886e+00,9.708927261291083396e-03,5.270894341022785978e-01,3.459286803570419955e-01,0.000000000000000000e+00,-8.001464999999998717e-01,0.000000000000000000e+00,-3.031758228937784794e-01
1.990000000000000000e+10,1.120673823711799777e+01,5.440583417405086664e+00,4.227276518207164109e-03,5.270894341022785978e-01,3.356751594804932015e-01,0.000000000000000000e+00,-7.979347481927431263e-01,0.000000000000000000e+00,-3.031758228937784794e-01
2.000000000000000000e+10,1.113698859726020096e+01,5.459007852127540694e+00,-1.257449270673973059e-02,5.270894341022785978e-01,3.347314764306066892e-01,0.000000000000000000e+00,-7.918256372984574520e-01,0.000000000000000000e+00,-3.031758228937784794e-01
2.010000000000000000e+10,1.105955169977958086e+01,5.476390124978408380e+00,1.342940966799209372e-02,5.270894341022785978e-01,3.388367452002112312e-01,0.000000000000000000e+00,-7.898680262830074517e-01,0.000000000000000000e+00,-3.031758228937784794e-01
2.020000000000000000e+10,1.098165140955430275e+01,5.491242271332701819e+00,3.571170744285139843e-03,5.270894341022785978e-01,3.469391806410317414e-01,0.000000000000000000e+00,-7.966334523903060294e-01,0.000000000000000000e+00,-3.028926537194986390e-01
2.030000000000000000e+10,1.090252468744536429e+01,5.503671321078384970e+00,-3.654105845451155639e-03,5.270894341022785978e-01,3.398092012277524887e-01,0.000000000000000000e+00,-8.004710901705435200e-01,0.000000000000000000e+00,-3.028333478503756893e-01
2.040000000000000000e+10,1.082396510551501301e+01,5.513357029055696579e+00,-8.912745285064997344e-03,5.288347633542729298e-01,3.464946804516213508e-01,5.235987755982899651e-03,-7.921289999999998610e-01,0.000000000000000000e+00,-3.028333478503756893e-01
2.050000000000000000e+10,1.074504496488704852e+01,5.520329908739352476e+00,3.415733175991455140e-03,5.288347633542729298e-01,3.469933798894265786e-01,5.235987755982899651e-03,-7.933647022001286686e-01,0.000000000000000000e+00,-3.028333478503756893e-01
2.060000000000000000e+10,1.066481371818286306e+01,5.524578706930324046e+00,4.590229267038933858e-03,5.288347633542729298e-01,3.482899245070490979e-01,5.235987755982899651e-03,-8.043059264584289103e-01,0.000000000000000000e+00,-3.028333478503756893e-01
2.070000000000000000e+10,1.058354497893918200e+01,5.526020803266024295e+00,-1.981024197994947326e-03,5.288287949819543421e-01,3.661372624255683217e-01,-1.790511695562001931e-05,-8.214668729523424417e-01,0.000000000000000000e+00,-3.028333478503756893e-01
2.080000000000000000e+10,1.049962493632003202e+01,5.524462935544186770e+00,5.052677648398160894e-03,5.288347633542729298e-01,3.770642184605978442e-01,0.000000000000000000e+00,-8.417369518331225819e-01,0.000000000000000000e+00,-3.028333478503756893e-01
2.090000000000000000e+10,1.041354028824228806e+01,5.519593579435555952e+00,1.393424184689811066e-02,5.270894341022785978e-01,3.903928810839903396e-01,-5.210997567481632196e-03,-8.677031368948497914e-01,0.000000000000000000e+00,-3.028333478503756893e-01
2.100000000000000000e+10,1.032552700923399769e+01,5.511241034308371312e+00,9.945519724222268848e-03,5.288347633542729298e-01,3.869044030030616144e-01,2.006901249666471695e-04,-8.907979024517581612e-01,0.000000000000000000e+00,-3.021154695087008846e-01
2.110000000000000000e+10,1.023657680196737729e+01,5.499395909470480071e+00,1.547459286577096589e-02,5.270894341022785978e-01,3.871527339265888878e-01,-5.235987755982899651e-03,-9.008794007026839079e-01,0.000000000000000000e+00,-3.008058142023717352e-01
2.120000000000000000e+10,1.014760387298067812e+01,5.484027645702975740e+00,1.553549726802233751e-02,5.270894341022785978e-01,3.885733004085724640e-01,0.000000000000000000e+00,-8.976551754736158406e-01,0.000000000000000000e+00,-2.999669146537780606e-01
2.130000000000000000e+10,1.005976197451846588e+01,5.465322919710159155e+00,1.321838452463267206e-02,5.270894341022785978e-01,3.892428355428781406e-01,-5.235987755982899651e-03,-9.039626560962558122e-01,2.413960073170361847e-03,-2.987874659091633300e-01
2.140000000000000000e+10,9.971536952687236166e+00,5.442903066284268121e+00,2.413932399062434717e-02,5.288347633542729298e-01,3.895931046173708445e-01,5.235987755982899651e-03,-9.094838829743099318e-01,0.000000000000000000e+00,-2.986753654479979980e-01
2.150000000000000000e+10,9.886423778001454110e+00,5.417840582847671449e+00,9.438108121968677086e-03,5.288347633542729298e-01,3.854544376858399790e-01,5.235987755982899651e-03,-9.051552440029115854e-01,0.000000000000000000e+00,-2.986753654479979980e-01
2.160000000000000000e+10,9.799069143587111341e+00,5.388462068761184831e+00,8.782562990851276730e-03,5.288347633542729298e-01,3.846455501610797634e-01,5.235987755982899651e-03,-8.982700694665695096e-01,0.000000000000000000e+00,-2.986753773689270197e-01
2.170000000000000000e+10,9.715251668258712670e+00,5.356730140704839549e+00,2.292902307999266850e-02,5.253441048502843769e-01,3.731023256698637880e-01,-1.047197551196579930e-02,-8.925094149047673175e-01,3.655670053518354085e-02,-2.986753773689270197e-01
2.180000000000000000e+10,9.634923979153716900e+00,5.322865315897825411e+00,9.453110319373079010e-03,5.253441048502843769e-01,3.807863203436390731e-01,-1.047197551196579930e-02,-8.872274552994678931e-01,6.132824505742429100e-02,-2.986753675038880673e-01
2.190000000000000000e+10,9.552813321163567295e+00,5.284647991548922619e+00,3.314112624605598106e-02,5.253441048502843769e-01,3.739138182086366169e-01,-1.047197551196579930e-02,-8.889896804108626815e-01,8.623428003219807403e-02,-2.966779253185436449e-01
2.200000000000000000e+10,9.475084044137515704e+00,5.245091688124294826e+00,1.238749000207380740e-02,5.271514891885942244e-01,3.499742798613078021e-01,5.422153014929920016e-03,-8.771083271108829349e-01,2.040533834104665822e-02,-2.941056785473423751e-01
2.210000000000000000e+10,9.399415814491987931e+00,5.203168693319553562e+00,1.838774746523381964e-02,5.340707511102558147e-01,3.455271291034192616e-01,2.792526803190880161e-02,-8.518326411576374602e-01,0.000000000000000000e+00,-2.922119963958275668e-01
2.220000000000000000e+10,9.328279788340113399e+00,5.160477789759365663e+00,2.558166422891688246e-02,5.340707511102558147e-01,3.560911523442457649e-01,2.792526803190880161e-02,-8.386751295712894239e-01,0.000000000000000000e+00,-2.922182631492614702e-01
2.230000000000000000e+10,9.258609291601825220e+00,5.115429553915615379e+00,2.082270917649334946e-02,5.305800926062671508e-01,3.434763686203961552e-01,1.038338442724711860e-02,-8.222736060827543492e-01,0.000000000000000000e+00,-2.922182631492614702e-01
2.240000000000000000e+10,9.192373466870336074e+00,5.069337052664161014e+00,2.353295855102032624e-02,5.323254218582614827e-01,3.379866163559485659e-01,-5.235987755982899651e-03,-8.092545145383528427e-01,0.000000000000000000e+00,-2.922182631492614702e-01
