timestamp,x,y,theta,beta,omega,dot_beta,vx,steer,gas
1.270000000000000000e+10,1.308389020338701947e+01,7.487673807142335214e+00,8.050149728788511677e-03,-5.811946409141018899e-01,4.241401772058290276e-01,2.792526803190880161e-02,8.782016178024926178e-01,1.991361648029738862e-01,3.096263808328000300e-01
1.280000000000000000e+10,1.301217714048470597e+01,7.539209757566824877e+00,7.948642823348266856e-03,-5.788706127085162523e-01,4.225526722769555321e-01,4.187866965664300417e-02,8.770868868457629697e-01,2.364699773213347067e-01,3.111474702270564108e-01
1.290000000000000000e+10,1.293995963512089276e+01,7.586736310112550896e+00,7.847135917908022035e-03,-5.735941284175856136e-01,3.379428470481414259e-01,4.537856055185180565e-02,8.610393902899471374e-01,2.320247366901937169e-01,3.117357637158175709e-01
1.300000000000000000e+10,1.286675706965416488e+01,7.630750998706028909e+00,7.745629012467777214e-03,-5.537725406824820507e-01,2.423071003328958750e-01,9.099294695483098327e-02,8.536188100367785303e-01,1.969382156821388452e-01,3.117398315005832088e-01
1.310000000000000000e+10,1.279257255271704175e+01,7.671638968871846487e+00,7.644122107027532392e-03,-5.264800524269128701e-01,2.518809939006254051e-01,1.745329251994300057e-01,8.451063152175035675e-01,1.496435940131248810e-01,3.117398315005832088e-01
1.320000000000000000e+10,1.271609159358406593e+01,7.710897620229127725e+00,9.768139078856106008e-03,-5.055409176789431580e-01,2.802367997634361285e-01,2.268928027592589936e-01,8.633213826745291808e-01,1.498645276743642840e-01,3.122441132863362778e-01
1.330000000000000000e+10,1.263657548101780392e+01,7.749206709104522695e+00,-7.403988178080486357e-03,-4.897869531657456643e-01,3.090110526479498132e-01,2.127237980613411183e-01,8.890398471456741891e-01,1.719399910647323726e-01,3.130492528279622544e-01
1.340000000000000000e+10,1.255415177386226411e+01,7.786102270847795381e+00,-1.228376834036968256e-02,-4.817108735504267436e-01,3.143122085241302210e-01,1.491573449600198109e-01,9.113279369696085652e-01,1.718814553251845345e-01,3.127243978604213881e-01
1.350000000000000000e+10,1.246920698845134012e+01,7.820931608951198655e+00,1.090371013363183308e-03,-4.723153242252461914e-01,2.948077343500964398e-01,1.099557428756409022e-01,9.146560717874641089e-01,1.464816787159985978e-01,3.121449953661487031e-01
1.360000000000000000e+10,1.238352458807720069e+01,7.852815582186106091e+00,7.111914656424991182e-03,-4.583625834923332198e-01,3.088418073458472635e-01,1.047197551196580034e-01,9.195715532274261195e-01,1.035250010038310658e-01,3.115222348107231642e-01
1.370000000000000000e+10,1.229392126681000619e+01,7.882880466403161535e+00,1.341598185882856946e-02,-4.444045933054425745e-01,3.416556255106854012e-01,1.241361454989128726e-01,9.544334712159100453e-01,1.028738723094648755e-01,3.114125489537087343e-01
1.380000000000000000e+10,1.219879989094579997e+01,7.911350247006468273e+00,1.236859524502025715e-02,-4.345869837465808350e-01,3.798359979484596805e-01,1.255171805096290394e-01,1.002376011868139516e+00,1.250025412930347857e-01,3.114066547817653796e-01
1.390000000000000000e+10,1.210061907552584515e+01,7.937042298656758810e+00,2.268743762555135504e-02,-4.328416544945863920e-01,3.381499369364663332e-01,8.457707092339242227e-02,1.018277429864082428e+00,1.055934563219359801e-01,3.103106519641854466e-01
1.400000000000000000e+10,1.200102867848862864e+01,7.959292785749820354e+00,2.091620231238543876e-02,-4.310963252425921710e-01,3.057561060871047398e-01,4.341842791314063504e-02,1.024646155586194762e+00,1.125704983230199907e-01,3.104910929914224127e-01
1.410000000000000000e+10,1.189999047142903876e+01,7.978174659777998556e+00,1.563863025922640482e-02,-4.251476557619430774e-01,3.077591967951830987e-01,3.077599493057336238e-02,1.023584558100206987e+00,1.019259301255473066e-01,3.103622704455041292e-01
1.420000000000000000e+10,1.179976423716711942e+01,7.993499650290665670e+00,1.557185909968421614e-02,-4.171336912266377928e-01,3.229118561519035424e-01,5.235987755982900171e-02,1.008511284098941641e+00,6.036910311465390477e-02,3.098883605922215234e-01
1.430000000000000000e+10,1.170124353156941766e+01,8.005582357621571887e+00,1.597841932186492772e-02,-4.112615918977314822e-01,3.327629222376313756e-01,6.537629936348790527e-02,9.930067729735295723e-01,2.555540949311066456e-02,3.093398885352267591e-01
1.440000000000000000e+10,1.160419272658440093e+01,8.014535072543548466e+00,1.209925118146119860e-02,-4.101523742186605204e-01,3.180975184019182445e-01,4.973317862774830067e-02,9.639931001402826105e-01,1.868738231605979183e-03,3.093366516960991408e-01
1.450000000000000000e+10,1.151154337778968717e+01,8.020253988601012907e+00,1.172790166725581895e-02,-4.125812591926461548e-01,2.907758578083736722e-01,1.471906963197758093e-02,9.301542194948080322e-01,-2.031345198631720819e-02,3.093366516960991408e-01
1.460000000000000000e+10,1.142031518174866811e+01,8.023054219785359820e+00,2.698507026790415535e-03,-4.136430327226491843e-01,2.591574976052755663e-01,-7.367925035189317601e-03,8.934400425436493931e-01,-6.289805160014862173e-02,3.087187688301519795e-01
1.470000000000000000e+10,1.133253005786210821e+01,8.023097477472520112e+00,1.260076656812791907e-02,-4.112086337871210806e-01,2.667550304184040377e-01,-3.168778705381906664e-03,8.727768768707940827e-01,-8.309737049137419507e-02,3.087134785122341296e-01
1.480000000000000000e+10,1.124668075081731899e+01,8.020712364824124307e+00,1.248686430600939173e-02,-4.094292920637079281e-01,2.957202859123526095e-01,1.029756284065108662e-02,8.546078702383052006e-01,-1.005189661486074748e-01,3.087134785122341296e-01
1.490000000000000000e+10,1.116249721278590812e+01,8.016114133032793632e+00,4.594088087671045414e-03,-4.101523742186605204e-01,2.974256820503506371e-01,1.047197551196579930e-02,8.379325249692851640e-01,-1.250998516990139142e-01,3.081950079188749969e-01
1.500000000000000000e+10,1.108148000228232277e+01,8.009420302755392740e+00,-1.183894345492548638e-03,-4.136430327226491843e-01,2.807645939501047239e-01,-7.427991046055083466e-03,8.113459225591674873e-01,-1.480148511224589347e-01,3.078294026903298786e-01
1.510000000000000000e+10,1.100116559245818948e+01,8.000466611017198915e+00,-3.682947937546917055e-03,-4.171336912266377928e-01,2.797284623052762043e-01,-2.476670195805902655e-02,8.070739080480253680e-01,-1.333888824331657397e-01,3.084267090969952663e-01
1.520000000000000000e+10,1.092100085769016360e+01,7.989147173265655155e+00,-7.125186565664114874e-03,-4.171336912266377928e-01,2.978568133355308789e-01,-2.268928027592590282e-02,8.108305269273159421e-01,-1.306926710467504194e-01,3.084326744079589622e-01
1.530000000000000000e+10,1.084159625695502349e+01,7.975577480846351541e+00,-1.000189193472154556e-02,-4.188790204786320137e-01,3.100421418067467738e-01,-1.745329251994300057e-02,8.021860637406720285e-01,-1.418119628580734592e-01,3.080335292882908083e-01
1.540000000000000000e+10,1.076379778030641710e+01,7.959933626273635987e+00,-1.957205950047636103e-02,-4.196004978738251401e-01,3.246426802856748894e-01,-7.400419941562454834e-03,7.904546134543553038e-01,-1.528437949367638382e-01,3.080308066474066742e-01
1.550000000000000000e+10,1.068849831290755681e+01,7.942432821808941057e+00,-3.182679290756717638e-03,-4.265896347659389742e-01,3.282803860063739920e-01,-3.084245714922768597e-02,7.880723817930029851e-01,-1.444467340680572198e-01,3.080308066474066742e-01
1.560000000000000000e+10,1.061891967365689737e+01,7.924502715610482362e+00,-4.714738714090008047e-03,-4.363323129985750004e-01,3.267144689693410320e-01,-5.759586531581190050e-02,7.835499866912228883e-01,-1.317976377601530469e-01,3.080308066474066742e-01
1.570000000000000000e+10,1.054377957849823133e+01,7.902115030055015588e+00,-2.245460941368895499e-02,-4.457987361870732745e-01,3.332999449107745260e-01,-8.726646259971500286e-02,7.835897516114085359e-01,-1.298581422381844819e-01,3.076251506805419700e-01
1.580000000000000000e+10,1.046898202063507277e+01,7.876997272315322540e+00,-7.030687467753453899e-03,-4.544995623829001241e-01,3.375129687385144961e-01,-9.250245035569790164e-02,7.894865154174295352e-01,-1.113187775972323545e-01,3.076251506805419700e-01
1.590000000000000000e+10,1.039478177507920797e+01,7.849178739959396189e+00,-2.226441015167585774e-02,-4.590215932745008720e-01,3.363143069527397278e-01,-7.504915783575490107e-02,7.953850277901457488e-01,-9.930946907951328229e-02,3.076251506805419700e-01
1.600000000000000000e+10,1.032119567112851932e+01,7.818618691534569898e+00,-1.132225258692069920e-02,-4.590215932745008720e-01,3.352460432411505931e-01,-4.290552178771846192e-02,8.001944600123604978e-01,-9.524725725126313713e-02,3.076251506805419700e-01
1.610000000000000000e+10,1.024696934344296473e+01,7.784662176704926217e+00,-9.695629100504747633e-03,-4.607669225264953150e-01,3.544747900497550730e-01,-2.038763122127903310e-02,8.198918198565117166e-01,-7.040240675842829310e-02,3.078989339543024562e-01
1.620000000000000000e+10,1.017322024086901244e+01,7.747572928731807806e+00,-1.714682125248496308e-02,-4.660029102824781444e-01,3.523382626265768036e-01,-2.268928027592590282e-02,8.296175853366318798e-01,-4.897347801241318938e-02,3.081063058641221875e-01
1.630000000000000000e+10,1.009989419325318671e+01,7.707301097188450356e+00,-1.642410770801973341e-02,-4.694935687864668084e-01,3.416556255106854012e-01,-3.490658503988600114e-02,8.402339999999999254e-01,-3.116428250195646746e-02,3.081812752617729689e-01
1.640000000000000000e+10,1.002712398984928477e+01,7.663828201878192914e+00,-2.390677095582268916e-02,-4.694935687864668084e-01,3.384536753933047870e-01,-2.792526803190880161e-02,8.462299831531170380e-01,-2.651166346571547788e-02,3.082556088765461833e-01
1.650000000000000000e+10,9.954935471925834278e+00,7.617197235244209885e+00,-2.234153702412641079e-02,-4.694935687864668084e-01,3.605195380479967460e-01,-1.047197551196579930e-02,8.653576595483661871e-01,-1.076310270342576911e-02,3.082556088765461833e-01
1.660000000000000000e+10,9.883183386163040041e+00,7.567180955144067411e+00,-1.715436559451484141e-02,-4.712388980384610293e-01,3.636239505151794282e-01,-5.235987755982899651e-03,8.776648115578664644e-01,-2.089297579984814024e-03,3.080087926652696484e-01
1.670000000000000000e+10,9.812703390161939154e+00,7.514112726825307398e+00,-1.917018527402737302e-02,-4.712388980384610293e-01,3.557069076186539225e-01,-5.235987755982899651e-03,8.814524795965470449e-01,6.897350262085464234e-04,3.080087926652696484e-01
1.680000000000000000e+10,9.743805131802629305e+00,7.458044660341902166e+00,-1.290932002238864146e-02,-4.694935687864668084e-01,3.535627117126367569e-01,0.000000000000000000e+00,8.932243742562618882e-01,5.755053045751165434e-03,3.080087926652696484e-01
1.690000000000000000e+10,9.675402532570196001e+00,7.397902742224497175e+00,-2.142287875171487721e-02,-4.694935687864668084e-01,3.700367907859437033e-01,5.235987755982899651e-03,9.183862745490367629e-01,2.549064757262000519e-02,3.080087926652696484e-01
1.700000000000000000e+10,9.608450658539362976e+00,7.334378300951156504e+00,-2.404837677959740030e-02,-4.694935687864668084e-01,3.827584601317100543e-01,5.235987755982899651e-03,9.231604573233735955e-01,3.122998800166449859e-02,3.080087926652696484e-01
1.710000000000000000e+10,9.543283625364356482e+00,7.267718362188236192e+00,-2.498988825251918094e-02,-4.694935687864668084e-01,3.814944223926256539e-01,0.000000000000000000e+00,9.332369999999998722e-01,4.159162074450396818e-02,3.080087926652696484e-01
1.720000000000000000e+10,9.480164440201070519e+00,7.197916905645386443e+00,-2.333707879664318960e-02,-4.694935687864668084e-01,3.817675857161197950e-01,0.000000000000000000e+00,9.428579999999999739e-01,4.946842537672421075e-02,3.080087926652696484e-01
1.730000000000000000e+10,9.419958433701147271e+00,7.125820838236758270e+00,-2.564148633267485794e-02,-4.694935687864668084e-01,3.758400642815377668e-01,0.000000000000000000e+00,9.402053219744325174e-01,4.707073261005513543e-02,3.080087926652696484e-01
1.740000000000000000e+10,9.362371640355386049e+00,7.051283052803567486e+00,-2.132596842334756604e-02,-4.694935687864668084e-01,3.704073756647775495e-01,0.000000000000000000e+00,9.390999524356420380e-01,4.704435096544933026e-02,3.080087926652696484e-01
1.750000000000000000e+10,9.308069638521075717e+00,6.975296619335853876e+00,-2.514719680976196942e-02,-4.694935687864668084e-01,3.617037827808180506e-01,0.000000000000000000e+00,9.342636614196158096e-01,4.439488736971180377e-02,3.080087926652696484e-01
1.760000000000000000e+10,9.257037482626802927e+00,6.897971317037835171e+00,-2.634954670676897467e-02,-4.677482395344723654e-01,3.550296203962842734e-01,5.235987755982899651e-03,9.230214112735520837e-01,3.225725555520060628e-02,3.080087926652696484e-01
1.770000000000000000e+10,9.209486844679066309e+00,6.819932983260357240e+00,-2.151716804242831405e-02,-4.660029102824781444e-01,3.512699989149876689e-01,1.047197551196579930e-02,9.107430854690720112e-01,1.882675158350888625e-02,3.080087926652696484e-01
1.780000000000000000e+10,9.165380709343653010e+00,6.741530842583355110e+00,-2.755585046155554010e-02,-4.642575810304837014e-01,3.491334714918093995e-01,1.745329251994300057e-02,8.969750589490996795e-01,4.192122450723858793e-03,3.080087926652696484e-01
1.790000000000000000e+10,9.124261100780101330e+00,6.662211553396737429e+00,-2.479003736776361558e-02,-4.642575810304837014e-01,3.522830755713655670e-01,1.047197551196579930e-02,8.905078541297274386e-01,-2.554918213344476406e-03,3.080087926652696484e-01
1.800000000000000000e+10,9.086253700060574090e+00,6.582082200024816920e+00,-1.646515260318567181e-02,-4.660029102824781444e-01,3.381639141132553039e-01,0.000000000000000000e+00,8.861287479785198151e-01,-1.129384223988700404e-03,3.080087926652696484e-01
1.810000000000000000e+10,9.051726389851303622e+00,6.502018143230884561e+00,-1.857143850212188488e-02,-4.642575810304837014e-01,3.297208939154759877e-01,0.000000000000000000e+00,8.647552433916388948e-01,-2.071475293529797743e-02,3.080087926652696484e-01
1.820000000000000000e+10,9.020815705599140699e+00,6.423039336472323946e+00,-2.088929994597999232e-02,-4.642575810304837014e-01,3.273966716505500307e-01,0.000000000000000000e+00,8.418374999999999053e-01,-4.184216836629538194e-02,3.080087926652696484e-01
1.830000000000000000e+10,8.992720680471531836e+00,6.343880826802264394e+00,-1.893783815319404276e-02,-4.642575810304837014e-01,3.444964483565916002e-01,5.235987755982899651e-03,8.418374999999999053e-01,-3.917872931631141697e-02,3.081278914611688680e-01
1.840000000000000000e+10,8.967057581641448394e+00,6.263553819342551066e+00,-1.559177266316948314e-02,-4.660029102824781444e-01,3.458808940606860061e-01,-5.235987755982899651e-03,8.445056734903886309e-01,-2.883471268813146693e-02,3.083293596903483036e-01
1.850000000000000000e+10,8.944105400787956128e+00,6.182563775331074929e+00,-1.095850776885293372e-02,-4.660029102824781444e-01,3.286070900453693655e-01,-5.235987755982899651e-03,8.402339999999999254e-01,-3.262328082347504266e-02,3.083293596903483036e-01
1.860000000000000000e+10,8.924023936564918102e+00,6.101258281614124535e+00,3.241304445127862061e-03,-4.642575810304837014e-01,3.237466422131985433e-01,0.000000000000000000e+00,8.348623264694552404e-01,-3.915659669752023786e-02,3.083293596903483036e-01
1.870000000000000000e+10,8.906899039852667954e+00,6.019883258039275375e+00,-9.213116292336594529e-03,-4.660029102824781444e-01,3.265921173010620238e-01,0.000000000000000000e+00,8.300539939733497796e-01,-3.876489302420483424e-02,3.084026336669921653e-01
1.880000000000000000e+10,8.892553443356828069e+00,5.938003967783230586e+00,-3.194287222613622496e-02,-4.660029102824781444e-01,3.261287419498470341e-01,0.000000000000000000e+00,8.293704825225980404e-01,-3.755660972496979721e-02,3.084026336669921653e-01
1.890000000000000000e+10,8.881105164636950988e+00,5.856903680277408597e+00,-5.113863452970300594e-02,-4.660029102824781444e-01,3.289872969466471897e-01,-5.235987755982899651e-03,8.172219323890966836e-01,-4.919445044660943761e-02,3.084026336669921653e-01
1.900000000000000000e+10,8.872367256033856009e+00,5.775909764217573183e+00,-4.612336028630041607e-02,-4.660029102824781444e-01,3.278507251772298514e-01,0.000000000000000000e+00,8.153424469119960882e-01,-5.449662624174611558e-02,3.084026336669921653e-01
1.910000000000000000e+10,8.866252037219819471e+00,5.694037620293016744e+00,-6.624927207958292152e-02,-4.660029102824781444e-01,3.175226905358994323e-01,0.000000000000000000e+00,8.205183323625383496e-01,-4.794148618301793952e-02,3.084026336669921653e-01
1.920000000000000000e+10,8.862873574337044147e+00,5.612117705570549120e+00,-5.451115647763763589e-02,-4.642575810304837014e-01,3.230219745071009063e-01,5.235987755982899651e-03,8.183530469361876003e-01,-4.201288817564052119e-02,3.087901638534407134e-01
1.930000000000000000e+10,8.862204238773610854e+00,5.530927794640039252e+00,-3.974419781818138570e-02,-4.660029102824781444e-01,3.299374554967109407e-01,0.000000000000000000e+00,8.113709999999998423e-01,-4.444259931071885966e-02,3.087949646843803908e-01
1.940000000000000000e+10,8.864143630436224441e+00,5.449711467779545515e+00,-5.115330831842836157e-02,-4.660029102824781444e-01,3.234951424136701115e-01,0.000000000000000000e+00,8.108175618974072796e-01,-3.957309920747078408e-02,3.089896466996934765e-01
1.950000000000000000e+10,8.868657644737107049e+00,5.369497451869335691e+00,-4.871824419081671742e-02,-4.642575810304837014e-01,3.253062489853978390e-01,0.000000000000000000e+00,8.139191063965136586e-01,-4.090544088205934348e-02,3.089896466996934765e-01
1.960000000000000000e+10,8.876067100524306142e+00,5.286901908726100885e+00,-4.845664391394794573e-02,-4.642575810304837014e-01,3.198933372343497616e-01,5.235987755982899651e-03,8.231618620877607650e-01,-3.134004133790249669e-02,3.090579928451195335e-01
1.970000000000000000e+10,8.886130680714204644e+00,5.204888841075733019e+00,-5.112175643253547008e-02,-4.642575810304837014e-01,3.269511574276425248e-01,5.235987755982899651e-03,8.268533535053129713e-01,-2.730777294878818789e-02,3.090594768524169700e-01
1.980000000000000000e+10,8.898868666108670666e+00,5.123189922451976130e+00,-3.419001232585066469e-02,-4.642575810304837014e-01,3.367907360875923017e-01,0.000000000000000000e+00,8.247585915019313152e-01,-3.293810210100479169e-02,3.089402906690306150e-01
1.990000000000000000e+10,8.914290487687363651e+00,5.041867489697112958e+00,-2.036920835532499141e-02,-4.660029102824781444e-01,3.464444519566771130e-01,-5.235987755982899651e-03,8.317380883899737620e-01,-3.526029401789345513e-02,3.085474332173664958e-01
2.000000000000000000e+10,8.932646036889289931e+00,4.960221084932059377e+00,-2.798660222807385425e-02,-4.660029102824781444e-01,3.331095158179723237e-01,-5.235987755982899651e-03,8.401591614234579231e-01,-2.600399597466807391e-02,3.085474332173664958e-01
2.010000000000000000e+10,8.953649867844758248e+00,4.879708797840960344e+00,-3.488992173910072242e-02,-4.660029102824781444e-01,3.195692093003479339e-01,-5.235987755982899651e-03,8.332765917570322811e-01,-3.055317942218194888e-02,3.086189587910969645e-01
2.020000000000000000e+10,8.977432076248668125e+00,4.799569037320728704e+00,-2.704566576036768200e-02,-4.660029102824781444e-01,3.248319589576806887e-01,0.000000000000000000e+00,8.310036273376972815e-01,-2.883801471089163931e-02,3.086899545457628125e-01
2.030000000000000000e+10,9.003443283140541098e+00,4.721104476607961509e+00,-1.729116269330322267e-02,-4.660029102824781444e-01,3.292926571839797090e-01,0.000000000000000000e+00,8.290788459107805153e-01,-3.411952063105849753e-02,3.086899545457628125e-01
2.040000000000000000e+10,9.031923716959104453e+00,4.643190165726836405e+00,-3.127257039855194098e-02,-4.660029102824781444e-01,3.463809289598199226e-01,0.000000000000000000e+00,8.322164999999999146e-01,-3.019450452493936676e-02,3.086899545457628125e-01
2.050000000000000000e+10,9.063026542480528747e+00,4.565809328133056511e+00,-3.224029869923374092e-02,-4.642575810304837014e-01,3.384508343759179971e-01,5.235987755982899651e-03,8.338023757768885380e-01,-3.764024960421072374e-02,3.084996745503939541e-01
2.060000000000000000e+10,9.097266990556629906e+00,4.488379875796177032e+00,-1.560076379438743617e-02,-4.642575810304837014e-01,3.338036679057199696e-01,5.235987755982899651e-03,8.461693859498087278e-01,-3.264198716249760990e-02,3.082895033754791680e-01
2.070000000000000000e+10,9.134109025005617610e+00,4.412275020145235871e+00,-3.107448768717345489e-02,-4.642575810304837014e-01,3.320412521063831890e-01,5.235987755982899651e-03,8.477066923803460163e-01,-3.691788668153509617e-02,3.080076800452338226e-01
2.080000000000000000e+10,9.173272973383063800e+00,4.337894885967515712e+00,-1.798956169485316572e-02,-4.642575810304837014e-01,3.278109438484858584e-01,0.000000000000000000e+00,8.455079763757555877e-01,-5.992041977612825449e-02,3.072303517259378225e-01
2.090000000000000000e+10,9.215505953752675339e+00,4.263778724752527616e+00,-1.338646278717284949e-02,-4.642575810304837014e-01,3.356684674560972415e-01,0.000000000000000000e+00,8.465794193403944901e-01,-9.813438641704319565e-02,3.053774572781500773e-01
2.100000000000000000e+10,9.259923553539037400e+00,4.191629327079609446e+00,-2.031675816931069814e-02,-4.642575810304837014e-01,3.385339539198737868e-01,0.000000000000000000e+00,8.499445865562359481e-01,-1.194927839951044901e-01,3.044883902243986640e-01
2.110000000000000000e+10,9.306750647562434864e+00,4.120891377907978992e+00,-1.313528190098234120e-02,-4.625122517784895360e-01,3.425885224434156995e-01,5.235987755982899651e-03,8.651463176626342788e-01,-1.198959858619959157e-01,3.040642632378471877e-01
2.120000000000000000e+10,9.357948090428269694e+00,4.049046292667519253e+00,-1.394005560621813453e-02,-4.625122517784895360e-01,3.571838514941068632e-01,5.235987755982899651e-03,8.685378600925225401e-01,-1.144186969189497360e-01,3.040642632378471877e-01
2.130000000000000000e+10,9.410443245717324601e+00,3.980587254279117637e+00,-2.712515708764622058e-02,-4.642575810304837014e-01,3.701441714544757566e-01,0.000000000000000000e+00,8.621853207996288404e-01,-1.180510126243618091e-01,3.040642632378471877e-01
2.140000000000000000e+10,9.465422317537022678e+00,3.913854558382173998e+00,-1.937263627853906545e-02,-4.660029102824781444e-01,3.672939545888246893e-01,-1.047197551196579930e-02,8.664477232956334651e-01,-1.191445321332487289e-01,3.036998353838579745e-01
2.150000000000000000e+10,9.522859648084700979e+00,3.849030986646227337e+00,-1.260632271517261004e-02,-4.660029102824781444e-01,3.714538328274503698e-01,-1.047197551196579930e-02,8.653316082875690540e-01,-1.485098709774906878e-01,3.023007435305065105e-01
2.160000000000000000e+10,9.582663033083543169e+00,3.786336776539810156e+00,-1.342841203039835118e-02,-4.677482395344723654e-01,3.843958538266567526e-01,-1.047197551196579930e-02,8.648936382690936009e-01,-1.547430453851279530e-01,3.019815444946288840e-01
2.170000000000000000e+10,9.645388053351213742e+00,3.725455510860974595e+00,-9.851837310951114257e-03,-4.706831365598250216e-01,4.075589355481647469e-01,-1.523024660539893868e-02,8.788566908541115552e-01,-1.475448030827122281e-01,3.016781700981987502e-01
2.180000000000000000e+10,9.711613417636563383e+00,3.666124610044703136e+00,-2.018557593396739028e-02,-4.799655442984325227e-01,4.290942508601856553e-01,-4.537856055185180565e-02,8.916064483032146715e-01,-1.177788970369430810e-01,3.016781700981987502e-01
2.190000000000000000e+10,9.780777714988632354e+00,3.609127258509893910e+00,-2.121687236342942751e-03,-4.904375198103982370e-01,4.288829847537026230e-01,-7.504915783575490107e-02,9.023457310705095269e-01,-9.303419077400176818e-02,3.016781700981987502e-01
2.200000000000000000e+10,9.853969788680389641e+00,3.553950235595545237e+00,-1.297237435673271461e-02,-4.956735075663812884e-01,4.223568804106470065e-01,-8.254991139832909552e-02,9.139949999999998909e-01,-7.028037228699381134e-02,3.016781700981987502e-01
2.210000000000000000e+10,9.929539030300398750e+00,3.502042057501980388e+00,-7.782757973431071383e-03,-4.974188368183755093e-01,4.209113620789411425e-01,-5.759586531581190050e-02,9.220668715855003805e-01,-6.390052069725750405e-02,3.015733189053005359e-01
2.220000000000000000e+10,1.000820439798800976e+01,3.452853287732598364e+00,-6.037061738642768294e-03,-4.991641660703697303e-01,4.306032610504187397e-01,-2.792526803190880161e-02,9.343290324147653925e-01,-6.180889501837052297e-02,3.010351887072162946e-01
2.230000000000000000e+10,1.009085075492257921e+01,3.405946745596167169e+00,-8.255477235471864877e-03,-5.009094953223641733e-01,4.354956396486185377e-01,-1.745329251994300057e-02,9.526061337365245851e-01,-5.157025825186616758e-02,3.006213400099012611e-01
2.240000000000000000e+10,1.017474664432749876e+01,3.362934470718977220e+00,-9.955211127439160188e-03,-5.026548245743583943e-01,4.336595414433786488e-01,-1.745329251994300057e-02,9.656427360983604880e-01,-3.586092543078393119e-02,3.006213400099012611e-01
2.250000000000000000e+10,1.026502312730462130e+01,3.321550725428144446e+00,-8.201414647206546789e-04,-5.014690993902198857e-01,4.314145309391470562e-01,-6.914799959549978656e-03,9.722738303766198520e-01,-2.884879932633410693e-02,3.006213400099012611e-01
2.260000000000000000e+10,1.035550690137133856e+01,3.284916166852279495e+00,-2.853200002796248223e-03,-5.009094953223641733e-01,4.309561031354464666e-01,0.000000000000000000e+00,9.754963899604071065e-01,-2.588166821079312258e-02,3.007927364773220202e-01
