timestamp,x,y,theta,beta,omega,dot_beta,vx,steer,gas
1.140000000000000000e+10,1.259582101570240376e+01,2.220870106076377137e+00,-3.776028358030671106e-02,2.900480820191780884e-01,-7.504499018016518030e-02,-3.241461015887533992e-01,1.014544766156973532e+00,-3.928263434215484295e-01,3.213812334727502718e-01
1.150000000000000000e+10,1.265498570495907416e+01,2.139394920148308010e+00,-3.321138690701627705e-02,2.549426672207098510e-01,-6.525475920584437872e-02,-3.418976387465698097e-01,1.005071528596947594e+00,-4.278475281366959093e-01,3.219936735176844311e-01
1.160000000000000000e+10,1.271315637623392014e+01,2.057805968738732449e+00,-2.949765883598143290e-02,2.271294484087097165e-01,-5.122626588468181391e-02,-3.246312408709398079e-01,1.005270932454805699e+00,-4.263616762936312532e-01,3.221756898311782802e-01
1.170000000000000000e+10,1.277067410629303801e+01,1.975792038914400806e+00,-2.452222236526897456e-02,2.046031941338938842e-01,-2.978039641954386384e-03,-2.856876830267531808e-01,1.002460954747671051e+00,-3.714507940618866355e-01,3.221643449491619626e-01
1.180000000000000000e+10,1.282805174279681459e+01,1.892827344068529483e+00,-3.410254907120594675e-02,1.729545202916430158e-01,1.083564057528343949e-02,-2.722713633111107923e-01,1.011136057506371921e+00,-2.869996280780715558e-01,3.221067247824485058e-01
1.190000000000000000e+10,1.288616935677555553e+01,1.808355162767360635e+00,-3.349690369752757885e-02,1.451536108164702688e-01,-1.145366221556269604e-02,-2.722713633111107923e-01,1.031456843800630629e+00,-2.030703013341170204e-01,3.219924570249695917e-01
1.200000000000000000e+10,1.294535401165913235e+01,1.722397502112037238e+00,-2.987300670986920911e-02,1.241063380398099991e-01,-1.367799906920826557e-02,-2.670353755551279074e-01,1.040167491337407268e+00,-1.560347557929861462e-01,3.219715885721224913e-01
1.210000000000000000e+10,1.300370544629849334e+01,1.637732247243598893e+00,-2.878148197374610570e-02,1.050067474744715568e-01,-1.072731172998861449e-02,-2.277537798236996258e-01,1.029197401886106089e+00,-1.382494442130127454e-01,3.220740522140557727e-01
1.220000000000000000e+10,1.306171954855952322e+01,1.553438771417202657e+00,-2.378863317947080280e-02,8.731209583537875851e-02,-1.091333333994089216e-02,-1.921231174263642871e-01,1.021152252926898818e+00,-1.170957084756688305e-01,3.192726016561131530e-01
1.230000000000000000e+10,1.311923373134393600e+01,1.469706433141145130e+00,-2.098330454889826835e-02,7.679448708774917753e-02,-2.427212011105569361e-02,-1.572249572857367939e-01,1.013148293172260628e+00,-1.157837810631598269e-01,2.843466333101569710e-01
1.240000000000000000e+10,1.317601589996336209e+01,1.386482690851682964e+00,-3.017073453916541137e-02,6.981317007977200229e-02,-3.893774540584004490e-02,-1.153407395612455616e-01,1.009008249833289295e+00,-1.262367448978509998e-01,2.389353988193953782e-01
1.250000000000000000e+10,1.323309478050348886e+01,1.302373175058963328e+00,-2.231155204027488251e-02,6.632251157578335221e-02,-4.602121644270577155e-02,-7.000329268226809787e-02,1.016734368487918871e+00,-1.361495279101729294e-01,2.110363299836756079e-01
1.260000000000000000e+10,1.328992766324643071e+01,1.218003422043691053e+00,-2.507033589897785311e-02,6.632251157578335221e-02,-2.262230014120970856e-02,-3.490658503988600114e-02,1.021639790880640941e+00,-1.523848980380964890e-01,1.833648743261024061e-01
1.270000000000000000e+10,1.334659223755241264e+01,1.133109240367153436e+00,-3.526601061935048104e-02,5.934119456780617696e-02,4.803450572006784727e-03,-3.490658503988600114e-02,1.021649430117255841e+00,-1.473204752458508737e-01,1.611760104540296001e-01
1.280000000000000000e+10,1.340099499564391472e+01,1.051118201549253728e+00,-2.264640989518003356e-02,5.063494104236892362e-02,6.197984935824533449e-03,-5.227830662169201392e-02,9.572941142897639644e-01,-1.395942649736002794e-01,1.353549972825839887e-01
1.290000000000000000e+10,1.344934858416239365e+01,9.779450781921903424e-01,-2.416241385456555091e-02,4.189570394039115325e-02,2.015025149874041105e-02,-8.026173991415386233e-02,8.503129312921251515e-01,-1.380793475126427250e-01,9.025646190004882330e-02
1.300000000000000000e+10,1.349205290795674195e+01,9.132271789040136145e-01,-2.505799737446774006e-02,3.316125578789167611e-02,2.530642719283806782e-02,-8.726646259971500286e-02,7.445958839624082781e-01,0.000000000000000000e+00,1.594147413265033925e-02
1.310000000000000000e+10,1.352973122510105597e+01,8.561625588946770726e-01,-3.880957506251651867e-02,2.792526803190882589e-02,9.233187238581078843e-03,-7.512563295842193678e-02,6.638719983018075421e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.320000000000000000e+10,1.356280413008369123e+01,8.063021280549781400e-01,-4.079336861092797833e-02,2.617993877991450086e-02,8.574809948095115514e-04,-5.246837196043408619e-02,5.660354999999999137e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.330000000000000000e+10,1.359414919182502857e+01,7.590421919204743961e-01,-3.455218005586110225e-02,2.617993877991450086e-02,6.081228523876276715e-03,-2.268928027592590282e-02,5.660354999999999137e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.340000000000000000e+10,1.362299357667981781e+01,7.154749688104206085e-01,-3.433267457592530797e-02,2.617993877991450086e-02,9.871750956445468281e-03,-5.235987755982899651e-03,4.860139878345187681e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000000000e+10,1.363456598580370915e+01,6.981837448251798639e-01,-3.635233560968963162e-02,2.443460952792017582e-02,1.942624605161925562e-03,-5.235987755982899651e-03,1.633229642355344957e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.360000000000000000e+10,1.362517970584480409e+01,7.132954735271480606e-01,-3.490709486717305521e-02,2.269837769759075127e-02,-1.407619044849662410e-02,-1.047197551196579930e-02,-2.569027180380045738e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.370000000000000000e+10,1.360635646873474336e+01,7.449694595683893361e-01,-3.426336526640353514e-02,2.966913927377252264e-02,-9.210234521593052906e-03,1.046760148157391615e-02,-3.673599566757492219e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.380000000000000000e+10,1.359618118793658503e+01,7.620781400664407013e-01,-3.320688485448825694e-02,2.967059728390315093e-02,1.006459165469728023e-02,1.745329251994300057e-02,-9.923830817735851406e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.390000000000000000e+10,1.360104368337606573e+01,7.546242522361022997e-01,-3.413621708374455638e-02,2.792526803190882589e-02,1.407192012263036238e-02,1.732226259077015995e-02,1.400639249271211362e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+10,1.361010751796168350e+01,7.406178038260559093e-01,-3.450804388994842264e-02,2.968345737909161217e-02,-4.171174719588767086e-04,3.858028556539039896e-05,1.847612228943198709e-01,8.173890813578067738e-02,-4.322506818345184243e-02
1.410000000000000000e+10,1.362228193728370584e+01,7.215259221817721391e-01,-3.271139030521788560e-02,3.141592653589735107e-02,-9.400675574186353675e-03,5.235987755982899651e-03,2.271768507221366695e-01,1.044330830219081380e-01,-8.579730995510990998e-02
1.420000000000000000e+10,1.363251974740621364e+01,7.055310556238570951e-01,-3.195706120706089809e-02,3.141592653589735107e-02,-2.243228326053938512e-03,1.047197551196579930e-02,1.625858272003663785e-01,4.219825718823667915e-02,-1.157798048750136866e-01
1.430000000000000000e+10,1.363829237504542746e+01,6.966915941623164077e-01,-3.217549717759714961e-02,2.969318336525027593e-02,-4.534509920833618493e-03,0.000000000000000000e+00,8.998824830821325338e-02,0.000000000000000000e+00,-1.457846332383825327e-01
1.440000000000000000e+10,1.364129841224058559e+01,6.921084785803576223e-01,-2.707627168993189878e-02,3.665191429188032618e-02,-3.844938170122711926e-03,1.745329251994300057e-02,3.943826225106462913e-02,0.000000000000000000e+00,-1.757360714537589408e-01
1.450000000000000000e+10,1.363894513256480856e+01,6.956541842659551556e-01,-2.835368900031628309e-02,3.665191429188032618e-02,7.822234905813178762e-03,1.745329251994300057e-02,-8.552284810532073678e-02,0.000000000000000000e+00,-2.057811158681814301e-01
1.460000000000000000e+10,1.363223176353235289e+01,7.060972537034431173e-01,-2.738034894817278561e-02,3.316125578789167611e-02,9.425611206464349495e-03,1.047197551196579930e-02,-1.531520076658265395e-01,0.000000000000000000e+00,-2.317758227733253129e-01
1.470000000000000000e+10,1.361787638631521524e+01,7.288561749438788873e-01,-2.456648760783462088e-02,3.839724354387465122e-02,1.366367624671942921e-02,5.235987755982899651e-03,-2.837812397564587474e-01,-2.376782874530199152e-01,-2.363275115140924254e-01
1.480000000000000000e+10,1.360993707240864126e+01,7.414258557133640570e-01,-2.591425189618009467e-02,3.665191429188032618e-02,2.015215755271868026e-02,0.000000000000000000e+00,-9.342857950270666567e-02,-8.212791170732092194e-02,-2.373316001892089855e-01
1.490000000000000000e+10,1.359914177134109536e+01,7.585161835472163938e-01,-2.382389836211608325e-02,3.141592653589735107e-02,4.947636937052372202e-02,-5.235987755982899651e-03,-2.636336283521673041e-01,-3.907578074622105047e-01,-2.400151122122830272e-01
1.500000000000000000e+10,1.357715749680691175e+01,7.933509496963739860e-01,-2.120085892251370729e-02,2.617993877991450086e-02,3.558382102364804345e-02,-4.014257279586889993e-02,-5.030477408934207473e-01,-5.859996051704834397e-01,-2.426042403697741823e-01
1.510000000000000000e+10,1.354572362403735752e+01,8.427788265841241744e-01,-2.467994477044505031e-02,2.443460952792017582e-02,6.977365230362793380e-02,-4.014257279586889993e-02,-6.084624208199009843e-01,-6.280782630845619385e-01,-2.453026540983579418e-01
1.520000000000000000e+10,1.351159103277368345e+01,8.959354972723356791e-01,-2.376104896933049770e-02,3.239087376716267425e-03,2.411701575415936549e-01,-9.332005651933313051e-02,-6.428784475642514984e-01,-6.686959950585594781e-01,-2.486390168667461931e-01
1.530000000000000000e+10,1.347654994302661891e+01,9.498220851305387846e-01,-2.444520795342284072e-02,-5.261655139699407402e-02,3.533716629617170146e-01,-2.626549672563619486e-01,-6.365894999999999193e-01,-7.435551180611956745e-01,-2.531596634126509482e-01
1.540000000000000000e+10,1.344109292432976233e+01,1.003022881773392605e+00,-1.694105117232156885e-02,-1.113271488794904396e-01,2.280884976914005213e-01,-4.529131179395133322e-01,-6.409597043214593226e-01,-7.128663519216468236e-01,-2.577216377752301057e-01
1.550000000000000000e+10,1.340447214818573052e+01,1.055272314194850569e+00,-2.908014433577795280e-02,-1.607289045265316296e-01,1.922887118179088528e-01,-5.457329091735200199e-01,-6.411749402924067365e-01,-6.686813205626154222e-01,-2.602173150617242414e-01
1.560000000000000000e+10,1.336609016331297184e+01,1.106848102538806833e+00,-2.521989996338182619e-02,-2.164299998217903698e-01,1.825932119347320748e-01,-5.462880558742159165e-01,-6.446281960850706039e-01,-6.015428015017374452e-01,-2.612236537474748599e-01
1.570000000000000000e+10,1.332409631893204605e+01,1.160516390048248914e+00,-2.408483529105172674e-02,-2.611959504654151609e-01,8.629586638445402302e-02,-5.003710407378295644e-01,-6.979478715545925915e-01,-5.809340558437837698e-01,-2.616939042226151813e-01
1.580000000000000000e+10,1.327709260694900806e+01,1.218075618028933160e+00,-2.411582414530004728e-02,-3.160261540853835371e-01,3.353340697257883862e-02,-5.166174585903128280e-01,-7.584181553993266656e-01,-4.854335562079782340e-01,-2.636223776206937930e-01
1.590000000000000000e+10,1.322683248559095226e+01,1.277879347397480325e+00,-1.730927819486405631e-02,-3.598650919664039827e-01,3.613656348259559892e-02,-4.764748857944439142e-01,-7.900931767210351842e-01,-3.853385819107796872e-01,-2.650976610183715665e-01
1.600000000000000000e+10,1.317380093535812868e+01,1.340191063741342559e+00,-2.000110663006486947e-02,-4.032305800818625774e-01,-4.227953076494139761e-02,-4.711198522961023150e-01,-8.308360122449083285e-01,-3.086412785229693534e-01,-2.650976695744707290e-01
1.610000000000000000e+10,1.311816400052407872e+01,1.405293875502871215e+00,-2.226894734959730324e-02,-4.363791184707516146e-01,-1.457189779455689282e-01,-4.014257279586890270e-01,-8.645891348798343534e-01,-2.456109178931453196e-01,-2.650976696316953984e-01
1.620000000000000000e+10,1.306359316223293909e+01,1.469410921937770453e+00,-2.628776654802416485e-02,-4.590881417004700760e-01,-2.109750282612587458e-01,-3.311467188971325970e-01,-8.346988628380261899e-01,-2.701280210185431074e-01,-2.638061203631147378e-01
1.630000000000000000e+10,1.301204920612328486e+01,1.531072130612458393e+00,-3.182561444721004884e-02,-4.731098465586119350e-01,-2.455287277496245590e-01,-2.317519327107716853e-01,-7.977182149074855122e-01,-2.947675178525824280e-01,-2.638061118125915594e-01
1.640000000000000000e+10,1.296095253221840693e+01,1.594308718123368163e+00,-2.293218037220436448e-02,-4.854996291768559624e-01,-2.089097622542315791e-01,-1.623156204354699039e-01,-8.164060598451967632e-01,-2.626472060725508761e-01,-2.638061118125915594e-01
1.650000000000000000e+10,1.291111997421694646e+01,1.658789012376958194e+00,-2.578101951889789564e-02,-5.133371025618943539e-01,-1.842150804001144171e-01,-1.800843666687680644e-01,-8.169134561698019326e-01,-2.137772375618859633e-01,-2.638061118125915594e-01
1.660000000000000000e+10,1.286335093226621495e+01,1.723406518140878196e+00,-1.911554265140228553e-02,-5.376507486325052820e-01,-2.231353669584256461e-01,-2.146754979952989195e-01,-7.978756153809585250e-01,0.000000000000000000e+00,-2.638061118125915594e-01
1.670000000000000000e+10,1.281754055545228788e+01,1.787939738662891020e+00,-2.162289360421005766e-02,-5.514564494256577465e-01,-3.096280802663114451e-01,-2.199114857512818044e-01,-7.929214374143279676e-01,0.000000000000000000e+00,-2.642703583902969999e-01
1.680000000000000000e+10,1.277379860031307501e+01,1.852404505628873377e+00,-1.954866133378327722e-02,-5.462880558742159165e-01,-3.916541125044861182e-01,-1.089073647978693465e-01,-7.770549533392923092e-01,0.000000000000000000e+00,-2.644522023200988614e-01
1.690000000000000000e+10,1.273278422850608038e+01,1.916364016179828322e+00,-2.897614960917520299e-02,-5.357578255513975041e-01,-3.601936330033764788e-01,5.643771431951682439e-03,-7.661629596980938928e-01,0.000000000000000000e+00,-2.644522023200988614e-01
1.700000000000000000e+10,1.269349578402275824e+01,1.982248695498451285e+00,-2.920910132098535755e-02,-5.358160803622501467e-01,-3.189441468943726155e-01,5.235987755982900171e-02,-7.584554999999999492e-01,0.000000000000000000e+00,-2.644522023200988614e-01
1.710000000000000000e+10,1.265699979447993684e+01,2.048967869279591181e+00,-4.031871022758590911e-02,-5.394794947734917745e-01,-3.575237500788451817e-01,2.217101255416683778e-02,-7.606194039652297567e-01,0.000000000000000000e+00,-2.644522023200988614e-01
1.720000000000000000e+10,1.262258484829128413e+01,2.117637862958149153e+00,-3.393139542074440074e-02,-5.375614096142443676e-01,-3.563437242896969614e-01,-5.581051009771739908e-03,-7.702711575197686011e-01,0.000000000000000000e+00,-2.650976610183715665e-01
1.730000000000000000e+10,1.259020106316086896e+01,2.188110466075264160e+00,-3.814045914621026073e-02,-5.375614096142443676e-01,-3.225545271721354523e-01,-5.235987755982899651e-03,-7.771659211278101331e-01,0.000000000000000000e+00,-2.650976610183715665e-01
1.740000000000000000e+10,1.256041558476848508e+01,2.259424050750154400e+00,-2.418074701149687533e-02,-5.393067388662388106e-01,-3.218978340312184105e-01,0.000000000000000000e+00,-7.676444162298602381e-01,0.000000000000000000e+00,-2.650976610183715665e-01
1.750000000000000000e+10,1.253362103479433642e+01,2.330404614142802089e+00,-3.588479432481361114e-02,-5.375614096142443676e-01,-3.417413300391371478e-01,0.000000000000000000e+00,-7.574107914467171909e-01,0.000000000000000000e+00,-2.650976610183715665e-01
1.760000000000000000e+10,1.250980685417203020e+01,2.400441722441229775e+00,-4.155793243609941928e-02,-5.358160803622501467e-01,-3.443510974443442785e-01,5.235987755982899651e-03,-7.418212330331055426e-01,0.000000000000000000e+00,-2.650976610183715665e-01
1.770000000000000000e+10,1.248832793249400375e+01,2.471026888939248156e+00,-3.598925481800039489e-02,-5.358160803622501467e-01,-3.251424729303050154e-01,1.047197551196579930e-02,-7.341381798706714257e-01,0.000000000000000000e+00,-2.650976610183715665e-01
1.780000000000000000e+10,1.246939957434275925e+01,2.541386224245422820e+00,-3.846015856786699078e-02,-5.340707511102557037e-01,-3.050139848632809070e-01,1.047197551196579930e-02,-7.311291882095257710e-01,0.000000000000000000e+00,-2.650976610183715665e-01
1.790000000000000000e+10,1.245284092587615454e+01,2.612162230363475945e+00,-4.226742116826655293e-02,-5.340707511102557037e-01,-2.999625911630595110e-01,5.235987755982899651e-03,-7.223332231512391566e-01,0.000000000000000000e+00,-2.657437515258789240e-01
1.800000000000000000e+10,1.243878103157345194e+01,2.681581531647173389e+00,-3.886942157599724418e-02,-5.338856158020394149e-01,-3.072438707121044610e-01,5.791393680631815380e-03,-7.037310690947833347e-01,0.000000000000000000e+00,-2.657437515258789240e-01
1.810000000000000000e+10,1.242694195347338670e+01,2.750229193759945900e+00,-3.534000535594438580e-02,-5.305800926062672618e-01,-3.099302618542260079e-01,1.047197551196579930e-02,-6.912400881939365638e-01,0.000000000000000000e+00,-2.657437515258789240e-01
1.820000000000000000e+10,1.241738052380601509e+01,2.817269464637162546e+00,-4.014280962086103771e-02,-5.305800926062672618e-01,-2.950821826492293631e-01,1.047197551196579930e-02,-6.830909999999998927e-01,0.000000000000000000e+00,-2.657437515258789240e-01
1.830000000000000000e+10,1.240977457586257593e+01,2.885400494021194362e+00,-3.531675446468870300e-02,-5.305800926062672618e-01,-2.843469094805478603e-01,9.846744205961788579e-03,-6.763199164311509692e-01,0.000000000000000000e+00,-2.666533364449074628e-01
1.840000000000000000e+10,1.240434411677365034e+01,2.952522067929958194e+00,-5.347148216311658347e-02,-5.288347633542728188e-01,-2.895917064619801806e-01,5.235987755982899651e-03,-6.679955664480232702e-01,0.000000000000000000e+00,-2.688777091890417470e-01
1.850000000000000000e+10,1.240097387085441660e+01,3.017959947282172539e+00,-4.320386289461537049e-02,-5.288347633542728188e-01,-2.845583008871033215e-01,5.235987755982899651e-03,-6.553344067838393627e-01,0.000000000000000000e+00,-2.700771846685141586e-01
1.860000000000000000e+10,1.239946142288524200e+01,3.082588629532262647e+00,-3.171546203546517229e-02,-5.288347633542728188e-01,-2.782534671488721134e-01,5.235987755982899651e-03,-6.459569907078218653e-01,0.000000000000000000e+00,-2.702638459205627397e-01
1.870000000000000000e+10,1.239970411467194467e+01,3.147001717466436865e+00,-4.238886296019390293e-02,-5.285950739519650332e-01,-2.772623235945878006e-01,7.190682069235495915e-04,-6.385218266460135350e-01,0.000000000000000000e+00,-2.702638459205627397e-01
1.880000000000000000e+10,1.240169507780253966e+01,3.210427307518754603e+00,-4.937496042054854983e-02,-5.269252224169735932e-01,-2.793951673857718587e-01,5.728622811898249206e-03,-6.352340671269049999e-01,-2.391777156721787423e-01,-2.702638459205627397e-01
1.890000000000000000e+10,1.240540923282895491e+01,3.273735803364132391e+00,-4.504177298686398018e-02,-5.253441048502842659e-01,-2.768690634994239175e-01,1.047197551196579930e-02,-6.286858439469128479e-01,-3.402148429458553558e-01,-2.702638459205627397e-01
1.900000000000000000e+10,1.241080068173791418e+01,3.336438333963874125e+00,-4.254320955597737375e-02,-5.235987755982900449e-01,-2.659661507633188648e-01,1.645024290663187061e-02,-6.243948732070413454e-01,-3.724459167454955422e-01,-2.714051957002137083e-01
1.910000000000000000e+10,1.241790890269701286e+01,3.398951803900774671e+00,-3.438977053879636175e-02,-5.290685500123897267e-01,-1.678709697454191518e-01,-6.872494362801209039e-03,-6.288437027027026227e-01,-1.164710071826096649e-01,-2.725072838241838213e-01
1.920000000000000000e+10,1.242677648273793167e+01,3.461387396146846207e+00,-3.098772270437694099e-02,-5.625241188163437878e-01,-9.861867140667965326e-02,-1.237573466621384177e-01,-6.337468254169267290e-01,0.000000000000000000e+00,-2.734924030303955145e-01
1.930000000000000000e+10,1.243727822957179008e+01,3.524166338930833309e+00,-2.085555532095573900e-02,-5.879075179175541344e-01,-3.264318027380158638e-01,-2.138701779817238080e-01,-6.349859999999998283e-01,0.000000000000000000e+00,-2.729830282239791295e-01
1.940000000000000000e+10,1.244895699638902542e+01,3.586793991055407638e+00,-2.814728094179023282e-02,-5.670009943322072976e-01,-3.651695635074578838e-01,-1.257919474340019328e-01,-6.362361414797665926e-01,0.000000000000000000e+00,-2.737566557197440575e-01
1.950000000000000000e+10,1.246155355393491249e+01,3.648330926960039022e+00,-2.415847170905927738e-02,-5.602506898901702392e-01,-1.956810214186496255e-01,7.127527016545650955e-03,-6.233844620075477128e-01,0.000000000000000000e+00,-2.741378617286682196e-01
1.960000000000000000e+10,1.247527877132293739e+01,3.708047054125267028e+00,-2.714494283886511108e-02,-5.692658916193522600e-01,-3.575445608722935265e-01,6.110052025653157914e-02,-6.055200648911032157e-01,0.000000000000000000e+00,-2.757485228179555325e-01
1.970000000000000000e+10,1.249145910505407819e+01,3.769994490024264344e+00,-3.383721519778686709e-02,-5.634983922924464705e-01,-4.131332716875736333e-01,1.047197551196579930e-02,-6.627114627417737269e-01,0.000000000000000000e+00,-2.785076506819882391e-01
1.980000000000000000e+10,1.251280632334021448e+01,3.841177375665263405e+00,-2.166025471184042026e-02,-5.672320068981475671e-01,-3.708762701192678257e-01,-2.268928027592590282e-02,-7.742974320016606793e-01,0.000000000000000000e+00,-2.802188672675454129e-01
1.990000000000000000e+10,1.254009159739547030e+01,3.919369583267648505e+00,-2.570371948065107090e-02,-5.689773361501416771e-01,-4.221859957309346822e-01,8.127203287461520027e-04,-8.443607026149080319e-01,0.000000000000000000e+00,-2.865604797285177807e-01
2.000000000000000000e+10,1.257214182734364805e+01,3.999647047703133840e+00,-3.886926859987657745e-02,-5.640225448793073637e-01,-4.139142632817118805e-01,-1.687178910890782405e-03,-8.756114183018897101e-01,0.000000000000000000e+00,-2.986757747778759353e-01
2.010000000000000000e+10,1.260805255326788199e+01,4.079784992605580918e+00,-2.907400685282435920e-02,-5.669449105283285162e-01,-4.055477188872901317e-01,8.612891094571499409e-04,-8.627922406764583219e-01,5.913142027947004831e-02,-3.045918904978957009e-01
2.020000000000000000e+10,1.264536284413116363e+01,4.154836166371083550e+00,-2.463414977541996537e-02,-5.654866776461533462e-01,-4.052353589373941523e-01,1.047197551196579930e-02,-8.397843693149434907e-01,1.218021487677282966e-01,-3.086330573325264393e-01
2.030000000000000000e+10,1.268563392226310071e+01,4.228330984155637573e+00,-3.460598281314467006e-02,-5.654866776461533462e-01,-4.033332170820002616e-01,-4.360564815113581599e-03,-8.369149407946283592e-01,1.429578200347501327e-01,-3.097757975908282391e-01
2.040000000000000000e+10,1.272870895137169356e+01,4.299971145886876123e+00,-2.859563482112312607e-02,-5.654866776461533462e-01,-4.178798734291898076e-01,5.235987755982899651e-03,-8.319726155351473418e-01,1.602651840763850144e-01,-3.105195656480466693e-01
2.050000000000000000e+10,1.277421940450795823e+01,4.369267878866728516e+00,-2.224668853079181038e-02,-5.637413483941589032e-01,-4.499400289201549996e-01,5.235987755982899651e-03,-8.291276322859418846e-01,1.928128296431682598e-01,-3.119979062351197485e-01
2.060000000000000000e+10,1.282240872908544027e+01,4.436484783294803336e+00,-4.173752653426981291e-02,-5.567184071915159960e-01,-4.697184896483236338e-01,2.809176481057187869e-02,-8.303753952627195289e-01,3.808544511084772100e-01,-3.175849017488056036e-01
2.070000000000000000e+10,1.287326798016522211e+01,4.501269972181504819e+00,-3.430925358264290403e-02,-5.337507246164105990e-01,-5.101382177767546100e-01,1.056798346011932344e-01,-8.164543815552510742e-01,6.477488693698387756e-01,-3.219541697364529664e-01
2.080000000000000000e+10,1.292612147001121947e+01,4.562689101334863828e+00,4.975208318873405172e-03,-5.040467892543979422e-01,-5.981996121928605525e-01,1.984589814771980654e-01,-8.249110337024054829e-01,7.588598802488433215e-01,-3.221705913543700950e-01
2.090000000000000000e+10,1.298528040883281243e+01,4.624813129120730615e+00,-1.429668332743348931e-02,-4.440150996305788911e-01,-7.768383485097059005e-01,3.743647797447049452e-01,-8.560632550000509822e-01,8.897134404926334561e-01,-3.211202698305191117e-01
2.100000000000000000e+10,1.304968051843234456e+01,4.685172292185340481e+00,-2.297804551985400956e-02,-3.575755992984673282e-01,-7.218987936432622599e-01,5.870379412791044693e-01,-8.981299595560452431e-01,8.887835685434211097e-01,-3.204306150128451991e-01
2.110000000000000000e+10,1.311997933005445383e+01,4.742548973712803040e+00,-2.783143991818434401e-02,-2.775132375063921741e-01,-6.328921892615509970e-01,7.539704639829406529e-01,-9.042570403050608219e-01,8.496491824317777830e-01,-3.196741131521438350e-01
2.120000000000000000e+10,1.319385606016391677e+01,4.794276854811477584e+00,-2.343913095125218365e-02,-1.956446504099096373e-01,-6.230808770621649728e-01,8.264872692325716530e-01,-9.012112856293359453e-01,7.389281986679402392e-01,-3.195390860239664677e-01
2.130000000000000000e+10,1.327384231104022660e+01,4.842164528019848646e+00,-2.753257039347305549e-02,-1.155443153612411983e-01,-5.007145642379403627e-01,8.014587113950011332e-01,-9.423217684052804799e-01,6.171289278993044025e-01,-3.195390860239664677e-01
2.140000000000000000e+10,1.335898960320748330e+01,4.885730538489875485e+00,-2.189966831622626453e-02,-4.759604345629576960e-02,-3.222204694975731032e-01,7.666716952779475402e-01,-9.600501779269053904e-01,4.934325164485662829e-01,-3.195390860239664677e-01
2.150000000000000000e+10,1.344574887544706954e+01,4.924162319133826848e+00,-2.389451250034761720e-02,7.981738805427051817e-03,-2.085343928705971073e-01,6.783440907503940354e-01,-9.479135379970828890e-01,3.773888484360662932e-01,-3.196130734160206321e-01
2.160000000000000000e+10,1.353474155920099875e+01,4.959606360202726272e+00,-2.928733299662213130e-02,5.057517586726749392e-02,-1.380649440397197780e-01,5.586234779598775457e-01,-9.608531482052090622e-01,2.458906841450734515e-01,-3.201657647331085932e-01
2.170000000000000000e+10,1.362529593290753382e+01,4.993039887144275824e+00,-3.255346854245017713e-02,8.414266379285459396e-02,-9.591746358206476586e-02,4.378997037832755845e-01,-9.705790252709726174e-01,1.494962049851263630e-01,-3.204868589942577728e-01
2.180000000000000000e+10,1.371769834233305829e+01,5.025335131326660765e+00,-2.671422951743365401e-02,1.068052204370485286e-01,5.965583954652575738e-03,3.292316054211436027e-01,-9.782547923441646809e-01,9.804121346063762732e-02,-3.204973432752821205e-01
2.190000000000000000e+10,1.381017890774244705e+01,5.056466560767637120e+00,-3.168358913952178807e-02,1.134464013796294968e-01,8.284321226893512358e-02,2.071320863204983154e-01,-9.713652385934447020e-01,0.000000000000000000e+00,-2.778951050750630980e-01
2.200000000000000000e+10,1.390182129250814391e+01,5.086998396991836202e+00,-3.112753625749643815e-02,1.153845458543764496e-01,1.118194920678636101e-01,1.047197551196580034e-01,-9.659633057303468329e-01,0.000000000000000000e+00,-2.278888036971871978e-01
2.210000000000000000e+10,1.399483355108609928e+01,5.118524141080227352e+00,-2.503145337008019083e-02,1.134464013796294968e-01,1.298735845485288476e-01,2.156002407388279279e-02,-9.865375108540896942e-01,0.000000000000000000e+00,-1.779325317355951452e-01
2.220000000000000000e+10,1.408803097555272998e+01,5.151138680764013600e+00,-2.247427977120166828e-02,1.099557428756408606e-01,1.099490186974194372e-01,-1.047197551196579930e-02,-9.867868080340838066e-01,0.000000000000000000e+00,-1.279180370042189430e-01
2.230000000000000000e+10,1.417913128365387898e+01,5.184297261071627361e+00,-1.668612681012773130e-02,1.064650843716523215e-01,8.556022267471666276e-02,-2.947428719443827977e-02,-9.646674808898616504e-01,0.000000000000000000e+00,-7.794176210354412937e-02
2.240000000000000000e+10,1.426649926838490501e+01,5.217173613380680308e+00,-2.329463452910594118e-02,1.078195615962059400e-01,7.208398066253178527e-02,-1.862584860226510972e-02,-9.187814355634404961e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.250000000000000000e+10,1.434637541304745234e+01,5.247961058435469894e+00,-2.263860071229266760e-02,1.029744258676636853e-01,6.180446639066811826e-02,-2.268928027592590282e-02,-8.170750756818087046e-01,0.000000000000000000e+00,0.000000000000000000e+00
