timestamp,x,y,theta,beta,omega,dot_beta,vx,steer,gas
1.130000000000000000e+10,1.034418140022917321e+01,2.831824422178944811e+00,5.448222707665338616e-03,-2.101794928430344035e-03,4.572021136894606486e-02,-1.099557428756409022e-01,6.438957498591038053e-01,-5.488640902293748236e-02,2.726546183768636666e-01
1.140000000000000000e+10,1.030533379784903936e+01,2.884327167183394103e+00,9.615750333580063910e-03,-1.047197551196582532e-02,4.361004997731668387e-02,-1.036498760670397784e-01,6.485234410740010613e-01,2.616235009008671675e-02,2.719367456436156960e-01
1.150000000000000000e+10,1.026620620868825284e+01,2.936630467229890851e+00,5.530237913361616721e-03,-1.396263401595435050e-02,4.014091055326513002e-02,-7.388151913255867898e-02,6.596754444344743451e-01,-3.701266305214243567e-03,2.719367456436156960e-01
1.160000000000000000e+10,1.022576765919041186e+01,2.990083260956027722e+00,2.024025891834295085e-02,-1.610089431612861388e-02,2.391504758628138633e-02,-4.537856055185180565e-02,6.677297148678408290e-01,2.779201887625231890e-02,2.719367456436156960e-01
1.170000000000000000e+10,1.018456319764537454e+01,3.044016638036334044e+00,8.194170856555400145e-03,-1.919862177193732561e-02,2.521003238241420821e-02,-2.792526803190880161e-02,6.823132919513544836e-01,1.051524375293303587e-01,2.719367456436156960e-01
1.180000000000000000e+10,1.014210286399200633e+01,3.099228242548833556e+00,1.460257091553695402e-02,-1.919862177193732561e-02,2.492866456772422842e-02,-1.745329251994300057e-02,7.075806560474131590e-01,1.251656534222430339e-01,2.719367456436156960e-01
1.190000000000000000e+10,1.009793081077817334e+01,3.156360238446079158e+00,-2.394920260351790075e-03,-1.570796326794867553e-02,-1.384388386041010555e-02,1.229757875038780309e-03,7.296896630013858243e-01,1.564025183098936844e-01,2.719367456436156960e-01
1.200000000000000000e+10,1.005224923248463753e+01,3.215202957602191436e+00,-6.148115250154996547e-03,-5.235987755982850211e-03,-3.342816672508636122e-02,4.537856055185180565e-02,7.485181737705426386e-01,1.581367895456172734e-01,2.719367456436156960e-01
1.210000000000000000e+10,1.000524232652392875e+01,3.275656359783868155e+00,7.224441355237178064e-03,5.650286658732669130e-03,-4.224977101561829679e-02,8.194234120273705124e-02,7.681817347995628653e-01,1.524169037130383153e-01,2.719367456436156960e-01
1.220000000000000000e+10,9.957485960516198276e+00,3.337345016764260652e+00,1.150691650868566895e-02,1.615099066883527237e-02,-4.043364883157594958e-02,1.060488373223177766e-01,7.844827955494779737e-01,1.329008881144247145e-01,2.719367456436156960e-01
1.230000000000000000e+10,9.909741202936066529e+00,3.399493290523450728e+00,4.313728713501613875e-03,2.617993877991450086e-02,-3.157321351242357854e-02,1.047197551196580034e-01,7.946351359798085046e-01,1.036810284173661084e-01,2.719367456436156960e-01
1.240000000000000000e+10,9.860406202824743005e+00,3.464233152429209373e+00,3.305688440438190462e-03,3.182024708155590381e-02,-3.640281631060220818e-02,8.726646259971500286e-02,8.124374778218195203e-01,9.093578459158034588e-02,2.719367456436156960e-01
1.250000000000000000e+10,9.811242979910792528e+00,3.529221519769642601e+00,-3.856984352235609970e-03,3.839724354387465122e-02,-4.291931066140328155e-02,7.372689848388953859e-02,8.269589887783542759e-01,7.922929561396226117e-02,2.719367456436156960e-01
1.260000000000000000e+10,9.760200796129058887e+00,3.597194834284270115e+00,-1.809226335411376341e-02,4.404489095305787888e-02,-4.162061775985452516e-02,5.883084427541301897e-02,8.453597404053837527e-01,5.877529894024721008e-02,2.719367456436156960e-01
1.270000000000000000e+10,9.709119029569022175e+00,3.665771259383359570e+00,-3.885297275790131413e-03,5.061454830783467668e-02,-3.251121798414684239e-02,6.160552927930484229e-02,8.514584999999998960e-01,4.543158855297909499e-02,2.719367456436156960e-01
1.280000000000000000e+10,9.659269205550598869e+00,3.733338881356237593e+00,1.561269233762411883e-03,5.410520681182332675e-02,-1.728098158326403511e-02,5.235987755982900171e-02,8.489201335709538609e-01,4.073795590023683577e-02,2.719367456436156960e-01
1.290000000000000000e+10,9.609611011245855039e+00,3.801143840902331483e+00,1.345974360344131746e-02,5.235987755982900171e-02,-1.702770676475817008e-02,2.650104593719378870e-02,8.351669100357461684e-01,3.811529213823225404e-02,2.719367456436156960e-01
1.300000000000000000e+10,9.560066985687369012e+00,3.869269312845907027e+00,2.082267401534746050e-03,5.278331982237301906e-02,-3.013521113868541240e-02,6.506314543614935206e-03,8.318760302128130890e-01,2.647528417672030676e-02,2.719367456436156960e-01
1.310000000000000000e+10,9.511501944171314449e+00,3.936460902476085266e+00,4.559052328932644213e-03,5.410520681182332675e-02,-2.829088171093084927e-02,0.000000000000000000e+00,8.377129696298537542e-01,2.416646750554059947e-02,2.719367456436156960e-01
1.320000000000000000e+10,9.462859551344275033e+00,4.004121187395116799e+00,1.862353695181585660e-03,5.585053606381765179e-02,-1.923849213674066333e-02,1.047197551196579930e-02,8.405831863401890258e-01,2.045547538993778766e-02,2.719367456436156960e-01
1.330000000000000000e+10,9.414203183070124936e+00,4.072139673122281422e+00,2.084652052697039647e-03,5.585053606381765179e-02,-1.514445416008576573e-02,9.087671989232925032e-03,8.341592095045893274e-01,1.302335065198663433e-02,2.719367456436156960e-01
1.340000000000000000e+10,9.365447275401740157e+00,4.140513714585240201e+00,1.775188663358629251e-02,5.585053606381765179e-02,-1.726675075350813174e-02,5.235987755982899651e-03,8.338199999999997836e-01,1.312778343422432541e-02,2.719367456436156960e-01
1.350000000000000000e+10,9.317358959142016062e+00,4.208089452396976071e+00,7.708352655478793551e-03,5.585053606381765179e-02,-2.598910657450519482e-02,0.000000000000000000e+00,8.264326481294577142e-01,1.384561595891513515e-02,2.719367456436156960e-01
1.360000000000000000e+10,9.273970028377915398e+00,4.269200124960848441e+00,2.248750534877614823e-02,5.759586531581185193e-02,-3.378258794023603767e-02,5.235987755982899651e-03,8.315243155948039977e-01,1.068271326777628719e-02,2.719367456436156960e-01
1.370000000000000000e+10,9.226125063330876230e+00,4.336837766761272306e+00,2.240424458202814467e-02,5.934119456780617696e-02,-2.262230014120970856e-02,1.047197551196579930e-02,8.292784628221977483e-01,-1.085364653057696409e-02,2.719367456436156960e-01
1.380000000000000000e+10,9.179713496468215439e+00,4.402856185688586166e+00,1.221713842979559560e-02,5.759586531581185193e-02,-1.511199718353779635e-02,5.235987755982899651e-03,8.149767783199386439e-01,-1.438239079719076489e-02,2.719367456436156960e-01
1.390000000000000000e+10,9.132491658307168692e+00,4.470481182876773651e+00,2.684157790037430130e-02,5.934119456780617696e-02,-1.646071320242222316e-02,5.235987755982899651e-03,8.174138368071656169e-01,-1.374869709354538047e-02,2.719367456436156960e-01
1.400000000000000000e+10,9.086413324230797173e+00,4.536733366867496287e+00,3.163459040114711268e-02,5.934119456780617696e-02,-2.231634522096271125e-02,0.000000000000000000e+00,8.145779999999998022e-01,-1.519468623372440333e-02,2.719367456436156960e-01
1.410000000000000000e+10,9.039952926688711088e+00,4.603720425242701531e+00,1.664029914674263269e-02,5.934119456780617696e-02,-2.894884231776528177e-02,5.235987755982899651e-03,8.071993360103305593e-01,-1.441437042145901973e-02,2.719367456436156960e-01
1.420000000000000000e+10,8.994621471926228296e+00,4.669342313334671424e+00,2.334016593255094918e-02,5.934119456780617696e-02,-3.330493725710106240e-02,0.000000000000000000e+00,8.020713458165518173e-01,-1.370201543536539272e-02,2.719367456436156960e-01
1.430000000000000000e+10,8.948684359600354910e+00,4.736298412055051088e+00,1.224888474168982916e-02,6.108652381980050200e-02,-1.721805965738048075e-02,5.235987755982899651e-03,8.020647456653662299e-01,-1.666484423920662136e-02,2.719367456436156960e-01
1.440000000000000000e+10,8.903476031798726709e+00,4.802715368616422786e+00,1.824924739739939780e-02,5.934119456780617696e-02,-9.067949458795267897e-03,0.000000000000000000e+00,8.008322649609844746e-01,-1.538236067331684095e-02,2.719367456436156960e-01
1.450000000000000000e+10,8.858710552845101560e+00,4.868816198144729768e+00,2.012904620002046313e-02,6.108652381980050200e-02,-2.149821056791095461e-02,5.235987755982899651e-03,7.995257723385019721e-01,-1.480702542709421733e-02,2.719367456436156960e-01
1.460000000000000000e+10,8.814309519207657928e+00,4.934541375155632181e+00,3.327548080473474029e-02,5.934119456780617696e-02,-2.475882756438797794e-02,-5.235987755982899651e-03,7.947734099143873854e-01,-1.291832186019654244e-02,2.719367456436156960e-01
1.470000000000000000e+10,8.770322948905230120e+00,4.999832643238700136e+00,1.192903284582587202e-02,5.759586531581185193e-02,-2.651893209167616519e-02,-5.235987755982899651e-03,7.916456945801002565e-01,-5.984347199096047044e-03,2.719367456436156960e-01
1.480000000000000000e+10,8.725979456691941749e+00,5.065885196963246351e+00,2.986670996026266275e-02,5.759586531581185193e-02,-2.422348952390114898e-02,-1.047197551196579930e-02,7.819007380914456684e-01,6.762659665737197866e-03,2.719367456436156960e-01
1.490000000000000000e+10,8.682700746994617802e+00,5.130678704625704967e+00,2.342385757578955424e-02,5.934119456780617696e-02,-1.728098158326403511e-02,0.000000000000000000e+00,7.796083812620461240e-01,5.506041765673332609e-03,2.719367456436156960e-01
1.500000000000000000e+10,8.639744511199502597e+00,5.195352391943453441e+00,3.486939719766366658e-02,5.585053606381765179e-02,-1.438317291887897080e-02,-5.235987755982899651e-03,7.812277155890859914e-01,9.343358388959187300e-03,2.719367456436156960e-01
1.510000000000000000e+10,8.596355263620809595e+00,5.260925772571829029e+00,3.637711072076185714e-02,5.410520681182332675e-02,-1.728098158326403511e-02,-1.047197551196579930e-02,7.799738903553921077e-01,1.238972357934798284e-02,2.719367456436156960e-01
1.520000000000000000e+10,8.553527967999462689e+00,5.325779731000925388e+00,2.903926431013042347e-02,5.351763508335647540e-02,-1.418216143032251415e-02,-1.921600770534352340e-02,7.723167636763725863e-01,1.605764072374794849e-02,2.719367456436156960e-01
1.530000000000000000e+10,8.511220049380220587e+00,5.389987707130688754e+00,4.961650196872548907e-02,5.178679649972619398e-02,-1.281752413774177486e-02,-1.276429975237700423e-02,7.693281631198017889e-01,1.949663418247625513e-02,2.719367456436156960e-01
1.540000000000000000e+10,8.469420486151607363e+00,5.453638733281884754e+00,4.125527299284485749e-02,4.886921905584035164e-02,-1.290094833960431578e-02,-1.745329251994300057e-02,7.589097596148923763e-01,2.301908199852890566e-02,2.719367456436156960e-01
1.550000000000000000e+10,8.427966303028199491e+00,5.517025047212230859e+00,3.381851405438876523e-02,4.886921905584035164e-02,-1.509406818035669701e-02,-1.489186346114761486e-02,7.552484999999998783e-01,2.536061663391723370e-02,2.719367456436156960e-01
1.560000000000000000e+10,8.386775949520625772e+00,5.580239716286873097e+00,2.731216091948263439e-02,4.886921905584035164e-02,-1.713642994657655141e-02,-8.537324755121991626e-03,7.578103245998469850e-01,2.521662015249815508e-02,2.719367456436156960e-01
1.570000000000000000e+10,8.345881874796221567e+00,5.643226364272405426e+00,3.843054974424309211e-02,4.886921905584035164e-02,-1.621271787167490042e-02,0.000000000000000000e+00,7.597108323562998811e-01,4.417644325443254721e-02,2.719367456436156960e-01
1.580000000000000000e+10,8.304133922608068374e+00,5.707732630976902755e+00,4.028862540260772646e-02,4.886921905584035164e-02,-2.402723152693757303e-02,0.000000000000000000e+00,7.581252339634632076e-01,9.266176364621409034e-02,2.728547252394245559e-01
1.590000000000000000e+10,8.263160760026469376e+00,5.771206450269502852e+00,5.417321409154729484e-02,5.061454830783467668e-02,-2.944596236924958838e-02,5.235987755982899651e-03,7.593550432148499230e-01,1.210705662305685548e-01,2.729541927849156724e-01
1.600000000000000000e+10,8.222177134940350740e+00,5.834887634482694985e+00,3.703864360272621920e-02,5.410520681182332675e-02,-4.719236550775982031e-02,1.745329251994300057e-02,7.571979001628380557e-01,1.470544247734843490e-01,2.725828361511230535e-01
1.610000000000000000e+10,8.181369770633041938e+00,5.898581016677352018e+00,4.558577072125264557e-02,6.108652381980050200e-02,-6.377477330176568870e-02,4.014257279586889993e-02,7.546710542428941570e-01,1.570571711006280846e-01,2.725828361511230535e-01
1.620000000000000000e+10,8.140707567543332246e+00,5.962580125300052103e+00,5.034041736898578479e-02,7.155849933176632038e-02,-7.283069458589906675e-02,6.981317007977200229e-02,7.565249957618627175e-01,1.449818246937935318e-01,2.725828361511230535e-01
1.630000000000000000e+10,8.100700183614588212e+00,6.026270041976681924e+00,4.456874512384709219e-02,8.099506331801525905e-02,-7.391874473629364561e-02,8.939621577854726941e-02,7.545778526677541231e-01,1.314517653631656069e-01,2.725828361511230535e-01
1.640000000000000000e+10,8.061348222719683321e+00,6.089848542185762881e+00,4.938655417005605869e-02,8.796468242620078537e-02,-7.176243087430993206e-02,8.936112207917233652e-02,7.465597584065480907e-01,1.216992161980256781e-01,2.725828361511230535e-01
1.650000000000000000e+10,8.022911020918870761e+00,6.153103228149597648e+00,5.639024705801931603e-02,9.424777960769217811e-02,-7.309825999727209700e-02,7.504915783575490107e-02,7.421020206175963363e-01,1.115201274973010581e-01,2.725828361511230535e-01
1.660000000000000000e+10,7.984901131573005628e+00,6.216819070292097571e+00,5.386015141451550720e-02,1.012290966156693534e-01,-7.224240271698742499e-02,6.692423957736945428e-02,7.472309999999998675e-01,9.688954969635363290e-02,2.725828361511230535e-01
1.670000000000000000e+10,7.946578307353279413e+00,6.282189862744702147e+00,4.338268758740828485e-02,1.064650843716523215e-01,-7.191377251953627592e-02,6.091844118063505925e-02,7.516975082356939231e-01,7.955245022697086943e-02,2.725828361511230535e-01
1.680000000000000000e+10,7.909161170272933639e+00,6.347152027073510894e+00,5.989895534679549188e-02,1.106628713080670123e-01,-7.258378896950448689e-02,5.448126285710745004e-02,7.498188151339820751e-01,5.191845924689258984e-02,2.725828361511230535e-01
1.690000000000000000e+10,7.872776986209615302e+00,6.411451730743879196e+00,5.653275122928333452e-02,1.151917306316238288e-01,-6.634270289730101466e-02,4.537856055185180565e-02,7.427710061529102514e-01,1.941768901286210214e-02,2.725828361511230535e-01
1.700000000000000000e+10,7.836631024308218230e+00,6.476544253821335140e+00,4.693437018906482933e-02,1.176815554885741882e-01,-6.743484323865930885e-02,3.714007185475425021e-02,7.452776594085137596e-01,1.354901522148731219e-02,2.725828361511230535e-01
1.710000000000000000e+10,7.800454348654549896e+00,6.542885569623110520e+00,6.037920087349780279e-02,1.204277183876066859e-01,-7.359491205861852514e-02,3.228977835815095843e-02,7.516957514830692189e-01,9.255340604118008144e-03,2.725828361511230535e-01
1.720000000000000000e+10,7.764938251421533266e+00,6.609088525119755531e+00,5.355835633944231594e-02,1.221730476396010040e-01,-6.214805747000771985e-02,2.268928027592590282e-02,7.510987616797286659e-01,2.110012669602363226e-03,2.725828361511230535e-01
1.730000000000000000e+10,7.730518121101996876e+00,6.674406564480951154e+00,5.712810420530477218e-02,1.221730476396010040e-01,-5.909767014125459628e-02,1.435610145113834155e-02,7.475945169326256856e-01,9.053023403950255618e-05,2.725828361511230535e-01
1.740000000000000000e+10,7.695596478323953882e+00,6.741864272373638833e+00,5.910496424968078588e-02,1.239183768915953221e-01,-6.193203950539121622e-02,1.047197551196579930e-02,7.504379999999999384e-01,-1.741137986119224495e-03,2.725828361511230535e-01
1.750000000000000000e+10,7.661440703317738965e+00,6.808873158253953228e+00,5.041179588215378288e-02,1.239183768915953221e-01,-5.970896511502463838e-02,5.235987755982899651e-03,7.549122022203037519e-01,-3.061743538792638560e-03,2.725828361511230535e-01
1.760000000000000000e+10,7.627476151391040737e+00,6.876475238923066335e+00,4.916064380127092154e-02,1.221730476396010040e-01,-6.575236338733371488e-02,0.000000000000000000e+00,7.568519999999998582e-01,-2.625220558926336101e-02,2.723030460901970651e-01
1.770000000000000000e+10,7.593998011340953092e+00,6.944110872665313572e+00,3.257399451072519325e-02,1.204277183876066859e-01,-6.432875487302223971e-02,-1.047197551196579930e-02,7.543411304138119000e-01,-9.167942789330160713e-02,2.703033491396743537e-01
1.780000000000000000e+10,7.561061859379938355e+00,7.011728194566820171e+00,4.056744948252821031e-02,1.221730476396010040e-01,-5.894326633524031578e-02,-5.235987755982899651e-03,7.449624451608930498e-01,-1.148508927865541096e-01,2.699997377395629838e-01
1.790000000000000000e+10,7.528852564400350111e+00,7.078914395540075510e+00,4.016928239695335967e-02,1.247043839753212702e-01,-4.632659357433758368e-02,7.594009007160680558e-03,7.488344999999998475e-01,-2.211189113618421132e-01,2.691426708487552610e-01
1.800000000000000000e+10,7.496797696362183849e+00,7.146704677649912796e+00,3.975101959921148453e-02,1.221730476396010040e-01,-3.159285752233957634e-02,5.235987755982899651e-03,7.520414999999999184e-01,-3.608037105431370906e-01,2.680627536773681485e-01
1.810000000000000000e+10,7.464953607449264616e+00,7.214909791574696918e+00,4.169203373019381847e-02,1.117010721276351787e-01,3.724337125441735258e-02,-3.490658503988600114e-02,7.500897957928521764e-01,-3.425991656196734625e-01,2.680627536773681485e-01
1.820000000000000000e+10,7.433697521014426712e+00,7.282422292890312399e+00,3.772783164074192813e-02,9.258558662274679607e-02,9.061365328723863799e-02,-1.060494030364078633e-01,7.411097409851060691e-01,-3.120732003240254127e-01,2.680627536773681485e-01
1.830000000000000000e+10,7.402909282875949515e+00,7.348999241191450871e+00,1.876456709787805571e-02,6.374725971261260837e-02,7.126527738188602468e-02,-1.944759855529026027e-01,7.356924223857445044e-01,-2.613362681599234461e-01,2.680627536773681485e-01
1.840000000000000000e+10,7.371736000897196384e+00,7.415613606282198234e+00,3.042912904957947862e-02,4.807471703913841765e-02,5.901653450117178706e-02,-2.118230162894219615e-01,7.327994999999998260e-01,-2.257476239790104089e-01,2.680627536773681485e-01
1.850000000000000000e+10,7.340395232849994400e+00,7.481344701349360804e+00,2.297035535852808008e-02,3.141592653589735107e-02,7.787727313904145576e-02,-2.040317301794946081e-01,7.295924999999998661e-01,-2.006974645181542061e-01,2.680627536773681485e-01
1.860000000000000000e+10,7.308671758288625142e+00,7.546698656772505842e+00,2.258764858381566085e-02,1.486564728893189323e-02,7.779448874816902171e-02,-1.623156204354699039e-01,7.332865529043792741e-01,-1.662164784732163281e-01,2.680627536773681485e-01
1.870000000000000000e+10,7.275752431486475658e+00,7.613203734585484384e+00,6.810470558034292798e-02,3.490658503988649641e-03,6.070226936274284585e-02,-1.476508333446643895e-01,7.369292144961757662e-01,-1.442761439368731025e-01,2.680627536773681485e-01
1.880000000000000000e+10,7.242562348069295552e+00,7.678829278124919000e+00,6.319612787579928503e-02,-6.981317007977175249e-03,6.070226936274284585e-02,-1.274090353955839028e-01,7.398632891911932630e-01,-1.176192853790121035e-01,2.680627536773681485e-01
1.890000000000000000e+10,7.208381864504075587e+00,7.745254612413961404e+00,5.508854455532969513e-02,-1.396263401595435050e-02,6.070226936274284585e-02,-9.528388220056177582e-02,7.469864890395425672e-01,-9.584501799910453979e-02,2.680627536773681485e-01
1.900000000000000000e+10,7.173583317140193927e+00,7.811910574523001749e+00,6.027453912205144732e-02,-1.919862177193732561e-02,5.088482474560111074e-02,-7.504915783575490107e-02,7.549308054240816412e-01,-8.708043423902533942e-02,2.680627536773681485e-01
1.910000000000000000e+10,7.138828455164338394e+00,7.877387369018236996e+00,6.711789663786824067e-02,-2.443460952792017582e-02,4.837192143646690951e-02,-5.759586531581190050e-02,7.408492397930304119e-01,-8.037584927148040681e-02,2.680627536773681485e-01
1.920000000000000000e+10,7.103975176675654701e+00,7.942218571016081974e+00,6.058585990506248908e-02,-2.792526803190882589e-02,4.467831368890581856e-02,-4.537856055185180565e-02,7.256700119672617744e-01,-7.310531782785473220e-02,2.680627536773681485e-01
1.930000000000000000e+10,7.069523307155479941e+00,8.005638688007870485e+00,5.461273367915982224e-02,-3.227678093126843534e-02,5.140474180597099513e-02,-4.272513598198211804e-02,7.244789357797206675e-01,-6.810679201805906746e-02,2.680627536773681485e-01
1.940000000000000000e+10,7.034100849238295261e+00,8.070120385172920408e+00,5.214386965553571840e-02,-3.490658503988600114e-02,5.642921451638630015e-02,-3.490658503988600114e-02,7.403032840872403320e-01,-6.306555470529182084e-02,2.680627536773681485e-01
1.950000000000000000e+10,6.998019904739066988e+00,8.134996421113005027e+00,5.354672261536943395e-02,-3.665191429188032618e-02,4.669010518574223667e-02,-2.792526803190880161e-02,7.440239999999999077e-01,-5.974678077685299793e-02,2.680627536773681485e-01
1.960000000000000000e+10,6.961926628828791763e+00,8.199109364918991005e+00,5.817955696090221923e-02,-3.665191429188032618e-02,3.720046770778186879e-02,-1.406596398301706435e-02,7.325212715328983659e-01,-4.055903862737977178e-02,2.680627536773681485e-01
1.970000000000000000e+10,6.925762539884813940e+00,8.262712436474700439e+00,6.714648842622183977e-02,-3.665191429188032618e-02,4.024571296354570449e-02,-5.235987755982899651e-03,7.286519543882543637e-01,7.419300456723568887e-03,2.680627536773681485e-01
1.980000000000000000e+10,6.889396005433899184e+00,8.326081106537735366e+00,6.242792416178723908e-02,-3.665191429188032618e-02,4.018738047923344631e-02,0.000000000000000000e+00,7.331136372531060763e-01,7.708827700659058590e-02,2.680627536773681485e-01
1.990000000000000000e+10,6.852570183677992866e+00,8.389694768423112237e+00,5.582129895581568191e-02,-3.490658503988600114e-02,3.289595926852388608e-02,5.235987755982899651e-03,7.340783794337064627e-01,1.193521834241449975e-01,2.680627536773681485e-01
2.000000000000000000e+10,6.815155654284557052e+00,8.453803318321000404e+00,5.359802093543295648e-02,-3.316125578789167611e-02,2.063474269377014308e-02,1.047197551196579930e-02,7.405309181039174682e-01,1.205343259760024016e-01,2.680627536773681485e-01
2.010000000000000000e+10,6.777545994306009902e+00,8.517699375391597272e+00,5.987582010676072847e-02,-3.316125578789167611e-02,-3.530032593990413067e-03,1.047197551196579930e-02,7.427381834553785644e-01,1.204055149546247455e-01,2.680627536773681485e-01
2.020000000000000000e+10,6.739901327581462986e+00,8.581218700288669510e+00,6.388402307007881586e-02,-3.141592653589735107e-02,-5.437966071583070875e-03,1.047197551196579930e-02,7.380007369110802573e-01,1.177178763867536143e-01,2.680627536773681485e-01
2.030000000000000000e+10,6.702602218032406967e+00,8.643935314125769764e+00,6.379840711770352890e-02,-2.443460952792017582e-02,8.357347494875214805e-03,2.792526803190880161e-02,7.315482079411229632e-01,1.081266466209138827e-01,2.680627536773681485e-01
2.040000000000000000e+10,6.665002499230078037e+00,8.707140884604463338e+00,6.105695833700489766e-02,-1.919862177193732561e-02,-1.887621978378661858e-04,4.537856055185180565e-02,7.335007226757663812e-01,1.001539203972932474e-01,2.680627536773681485e-01
2.050000000000000000e+10,6.627230120460706253e+00,8.770660686533377159e+00,5.236298564384531118e-02,-1.221730476396015036e-02,-8.734871890550950646e-03,6.283185307179479928e-02,7.411463222059194722e-01,1.141464145895557114e-01,2.680627536773681485e-01
2.060000000000000000e+10,6.589275844912364732e+00,8.834417402014794973e+00,3.841817129470646852e-02,-6.981317007977175249e-03,-9.881607511581982223e-03,5.759586531581190050e-02,7.395287249058215551e-01,1.045563946827524487e-01,2.680627536773681485e-01
2.070000000000000000e+10,6.551727927130564844e+00,8.897391947460908668e+00,2.698429981889688759e-02,-3.490658503988649641e-03,-1.492178168832832864e-02,5.235987755982900171e-02,7.318213898078060886e-01,1.017590618090329774e-01,2.680627536773681485e-01
2.080000000000000000e+10,6.514464560044842756e+00,8.959953513669733027e+00,2.709858213590814191e-02,-7.948497169678487304e-04,-1.144541450508915724e-02,3.775802364496538832e-02,7.282841637489554376e-01,9.522899650276522854e-02,2.680627536773681485e-01
2.090000000000000000e+10,6.477517324102138652e+00,9.022192205929199460e+00,3.799522100974796895e-02,6.981317007977175249e-03,-7.755276717802154704e-03,4.537856055185180565e-02,7.228786136816481855e-01,8.582600257737628413e-02,2.680627536773681485e-01
2.100000000000000000e+10,6.440720676707707426e+00,9.084380713513914074e+00,2.747008432968620767e-02,1.047197551196582532e-02,-1.854589085370290935e-02,4.537856055185180565e-02,7.228626436341065720e-01,8.298038907566179789e-02,2.680627536773681485e-01
2.110000000000000000e+10,6.403794316852084556e+00,9.146854821645833411e+00,1.115988750182149263e-02,1.221730476396015036e-02,-2.437391455426865527e-02,4.238998553450248202e-02,7.263854999999999063e-01,1.229002015782353491e-01,2.680627536773681485e-01
2.120000000000000000e+10,6.367103163180826364e+00,9.209058567320761668e+00,2.399557074100843596e-02,1.047197551196582532e-02,-1.795955219136982639e-02,1.047197551196579930e-02,7.218916967082764646e-01,1.281126006271453843e-01,2.680627536773681485e-01
2.130000000000000000e+10,6.330796693794106922e+00,9.270818845861009905e+00,1.938745309492469551e-02,1.495359779753620451e-02,-1.834693532737158295e-02,1.443583063829315637e-02,7.154959875257024260e-01,1.139496743392483386e-01,2.680627536773681485e-01
2.140000000000000000e+10,6.294781763364317939e+00,9.332283611869202744e+00,3.094303140652315473e-02,1.919862177193732561e-02,-3.109143520056481536e-02,2.268928027592590282e-02,7.177510476527313443e-01,9.875542288068038521e-02,2.680627536773681485e-01
2.150000000000000000e+10,6.258364752569537615e+00,9.394561392311853609e+00,2.556584104077952793e-02,2.541950945308130497e-02,-4.331996991333153524e-02,4.931816025249625979e-02,7.203399096815150671e-01,9.108196265230288080e-02,2.680627536773681485e-01
2.160000000000000000e+10,6.222172964145432417e+00,9.456679180756106362e+00,2.404134149124191600e-02,2.967059728390315093e-02,-4.373996390082446339e-02,4.848594699640124128e-02,7.186846250987292128e-01,7.094424586150933909e-02,2.687082004547118874e-01
2.170000000000000000e+10,6.186371324066218591e+00,9.518598411444161300e+00,2.868806239583100021e-02,2.792526803190882589e-02,-3.340884699999753515e-02,2.792526803190880161e-02,7.135574999999998447e-01,6.940337470665891573e-02,2.687082004547118874e-01
2.180000000000000000e+10,6.151038447765765582e+00,9.580227834530527176e+00,4.512441297131905560e-02,2.891142443911258464e-02,-1.802781974604288073e-02,1.047197551196579930e-02,7.097593526928538399e-01,6.854441353790485802e-02,2.687082004547118874e-01
2.190000000000000000e+10,6.117943452959538675e+00,9.638415237237573763e+00,4.114935739663580505e-02,3.141592653589735107e-02,-7.379518191127061935e-03,5.235987755982899651e-03,7.041445613703802842e-01,6.486262854040740489e-02,2.687082004547118874e-01
2.200000000000000000e+10,6.081903179262711845e+00,9.702248411152888607e+00,3.816725293200402130e-02,3.141592653589735107e-02,-1.945644261499487188e-02,1.047197551196579930e-02,7.004269673230555382e-01,6.391043645326813238e-02,2.687082004547118874e-01
2.210000000000000000e+10,6.047471086272203422e+00,9.763512371675952650e+00,4.043180157869623315e-02,3.141592653589735107e-02,-4.342754273299263140e-02,7.289049655982468567e-03,7.039364999999999650e-01,6.479138539200697544e-02,2.687082004547118874e-01
2.220000000000000000e+10,6.012799066332003228e+00,9.825424871063644261e+00,2.901593547546149968e-02,3.316125578789167611e-02,-5.077828653448079876e-02,5.235987755982899651e-03,7.126683971420589847e-01,6.055865158731071896e-02,2.687082004547118874e-01
2.230000000000000000e+10,5.978361865388654550e+00,9.887295065464178023e+00,2.777260725552408577e-02,3.770392128062160370e-02,-4.291931066140328155e-02,2.060931348616679148e-02,7.097508470561176841e-01,5.548504203282093872e-02,2.687082004547118874e-01
2.240000000000000000e+10,5.944302656180777689e+00,9.949119517988387784e+00,3.321085598068948541e-02,4.363323129985750143e-02,-2.909215251512869624e-02,4.014257279586889993e-02,7.033561889518156196e-01,4.822646623612882738e-02,2.687082004547118874e-01
2.250000000000000000e+10,5.910766932691331021e+00,1.001068458237556946e+01,3.152055711252350900e-02,4.537856055185182647e-02,-1.834924529485316980e-02,4.014257279586889993e-02,7.023329999999998741e-01,4.419936028019719881e-02,2.687082004547118874e-01
2.260000000000000000e+10,5.877432477713617764e+00,1.007243144878367325e+01,3.312987202665500230e-02,4.188790204786317639e-02,-1.514445416008576573e-02,1.296427263334996513e-02,6.971296323229245750e-01,5.077167999794905684e-02,2.687082004547118874e-01
