timestamp,x,y,theta,beta,omega,dot_beta,vx,steer,gas
1.140000000000000000e+10,9.463760809586695189e+00,7.563344780694286840e+00,3.507127344759732729e-02,-1.761958343625852699e-02,9.406271594528231583e-02,-1.792700402064663356e-01,9.688068004114297471e-01,-2.226549406575447851e-02,3.221700081121777193e-01
1.150000000000000000e+10,9.430258555934416975e+00,7.654165397341056831e+00,2.918419086132133244e-02,-2.792526803190882589e-02,6.913885987878613804e-02,-1.389003875192375281e-01,9.691934079987473138e-01,1.154337531267089767e-02,3.221866448720296372e-01
1.160000000000000000e+10,9.395574476969162703e+00,7.745586798002894291e+00,2.695860317887163390e-02,-3.141592653589735107e-02,3.826873141937100348e-02,-9.193760350928263658e-02,9.879033363942113510e-01,1.990312422680259180e-02,3.221866448720296372e-01
1.170000000000000000e+10,9.359572808605959082e+00,7.838552870077099222e+00,3.559815050716844814e-02,-2.792526803190882589e-02,3.006251234283343482e-02,-3.414932794866354371e-02,9.971238266527647776e-01,1.311902819376469485e-02,3.221866448720296372e-01
1.180000000000000000e+10,9.322931395633851537e+00,7.932002810156206785e+00,2.588411606037349308e-02,-2.443460952792017582e-02,4.581492459962988040e-02,1.047197551196579930e-02,1.010561060516340204e+00,6.608868101028651104e-03,3.221866448720296372e-01
1.190000000000000000e+10,9.285284337844482039e+00,8.026942677859462805e+00,1.759215706207227503e-02,-2.268928027592585078e-02,3.674000071586303040e-02,2.792526803190880161e-02,1.025276551252275237e+00,3.474919457694430891e-03,3.221863120227663191e-01
1.200000000000000000e+10,9.246798098761088269e+00,8.122931406291053591e+00,2.078258280570599234e-02,-2.443460952792017582e-02,3.233202018224217572e-02,1.047197551196579930e-02,1.030243704888349265e+00,-1.123227128857579721e-02,3.221503522660997265e-01
1.210000000000000000e+10,9.208113195100004589e+00,8.218176164631348257e+00,1.477996543011517519e-02,-2.268928027592585078e-02,4.285227124571707596e-02,5.235987755982899651e-03,1.020419450810408080e+00,-2.159980688495233975e-02,3.221358617146810044e-01
1.220000000000000000e+10,9.169409180942354354e+00,8.312424137163942461e+00,9.833226556803232460e-03,-2.268928027592585078e-02,5.103203956686050424e-02,0.000000000000000000e+00,1.017850768917086590e+00,-2.182621005863980002e-02,3.221358617146810044e-01
1.230000000000000000e+10,9.130396105755012925e+00,8.406502370567931592e+00,2.901558668858494894e-02,-2.291214232453238353e-02,5.596700029853532432e-02,4.567401610163309214e-03,1.019636039803843319e+00,-2.151015642568624570e-02,3.221358617146810044e-01
1.240000000000000000e+10,9.091343309831424691e+00,8.499527763118216228e+00,2.040569223693231363e-02,-2.443460952792017582e-02,4.392295982597144849e-02,-5.235987755982899651e-03,1.007758611943513793e+00,-1.858080765832281073e-02,3.221354832897207476e-01
1.250000000000000000e+10,9.052229154147152457e+00,8.591558122361778516e+00,1.839981725794748516e-02,-2.443460952792017582e-02,2.972262172665792249e-02,-5.235987755982899651e-03,1.006115219429112084e+00,-2.492062984138112766e-02,3.221200201246473549e-01
1.260000000000000000e+10,9.012270441040836744e+00,8.684191338350618850e+00,2.345943591051416824e-02,-2.268928027592585078e-02,3.457045892681827326e-02,4.536860388102076716e-04,1.009026667020476387e+00,-2.837817155502641436e-02,3.221200201246473549e-01
1.270000000000000000e+10,8.972076762163059271e+00,8.776369241380560737e+00,2.219224651071886531e-02,-1.919862177193732561e-02,5.552379512345129858e-02,1.745329251994300057e-02,1.002003407923229839e+00,-3.600704937308449316e-02,3.221200201246473549e-01
1.280000000000000000e+10,8.932068079263626004e+00,8.867342435678299495e+00,3.298750918572341401e-02,-2.094395102393165065e-02,6.283879678592110829e-02,1.047197551196579930e-02,9.947329297107595503e-01,-3.262839902409304937e-02,3.221200201246473549e-01
1.290000000000000000e+10,8.891466989769782003e+00,8.958329820205046090e+00,2.652619936992728356e-02,-2.443460952792017582e-02,6.588007102094738110e-02,-5.235987755982899651e-03,9.809915825349226903e-01,-2.605323669043111204e-02,3.221200201246473549e-01
1.300000000000000000e+10,8.851363906779601720e+00,9.046912433819537469e+00,3.236185433108366288e-02,-2.967059728390315093e-02,3.667083889475179770e-02,-3.490658503988600114e-02,9.839726412449113502e-01,-1.507055021236126946e-02,3.221200201246473549e-01
1.310000000000000000e+10,8.809786056569590684e+00,9.137411245267959004e+00,1.717301313828658443e-02,-2.792526803190882589e-02,2.083913930482616042e-02,-2.268928027592590282e-02,9.826783256653452980e-01,2.058858173400645794e-02,3.221953622628961345e-01
1.320000000000000000e+10,8.769143468740185909e+00,9.224785061827235566e+00,1.414116788553603302e-02,-2.617993877991450086e-02,2.546475133478278211e-02,-5.235987755982899651e-03,9.688819220920019681e-01,1.573172443077343885e-01,3.220455040774571343e-01
1.330000000000000000e+10,8.727792276754982481e+00,9.313099793627586109e+00,1.429743754796809936e-02,-2.239757929138299491e-02,4.115294773369940207e-02,2.356438322955451553e-02,9.669105000000000061e-01,1.734165719981810849e-01,3.219387472352082669e-01
1.340000000000000000e+10,8.686624379550602626e+00,9.400653250050281073e+00,2.773883407523991540e-02,-1.745329251994300057e-02,3.232240900706298548e-02,3.490658503988600114e-02,9.770104653499686043e-01,1.676796344484957069e-01,3.219185083937434189e-01
1.350000000000000000e+10,8.644424948926882735e+00,9.489767314895894756e+00,3.543677895992061733e-02,-1.198345737487593529e-02,-2.159917488241104230e-02,4.631395010818865204e-02,9.888674011341296310e-01,1.368012761078470918e-01,3.220195362840979070e-01
1.360000000000000000e+10,8.602136946918012228e+00,9.578385747265221184e+00,2.553146254723530351e-02,2.178606345737826042e-04,-5.253368406570549376e-02,7.504915783575490107e-02,9.805340997015958848e-01,9.883911515639035028e-02,3.220514085557725781e-01
1.370000000000000000e+10,8.560010761187744066e+00,9.666696195490327881e+00,2.774367730436713697e-02,1.601399360254494170e-02,-5.253368406570549376e-02,1.108738338794296868e-01,9.741217112007738432e-01,7.063515845098775059e-02,3.220514085557725781e-01
1.380000000000000000e+10,8.517920330533915063e+00,9.755907192397227590e+00,1.854142704138083200e-02,2.299766890517380286e-02,-3.010014612233365833e-02,1.151917306316238010e-01,9.849398448453912103e-01,5.195792783410858873e-02,3.220517613808790425e-01
1.390000000000000000e+10,8.476757222238996192e+00,9.844402960073104225e+00,2.897696771486942685e-02,3.141592653589735107e-02,5.065627749395059526e-03,1.033462609681693456e-01,9.866246185544023106e-01,1.868277668923401177e-02,3.221001002879267383e-01
1.400000000000000000e+10,8.434751022431552059e+00,9.935686308192771321e+00,2.572005924512247091e-02,2.792526803190882589e-02,1.282110079214410399e-02,3.916360158560081017e-02,9.911070958494102578e-01,1.900727327276967651e-02,3.221188317798239775e-01
1.410000000000000000e+10,8.393345794053841402e+00,1.002563134760273833e+01,3.158185016065843953e-02,2.792526803190882589e-02,2.462474479044418803e-03,1.623833336761506055e-02,9.925664999999999072e-01,7.040565526993209852e-04,3.221617168850368640e-01
1.420000000000000000e+10,8.352141275370946971e+00,1.011491651176045892e+01,4.102875270181852857e-02,2.443460952792017582e-02,8.411238619994966526e-03,-2.268928027592590282e-02,9.865204384130423776e-01,8.200131911529878748e-03,3.221617168850368640e-01
1.430000000000000000e+10,8.311031309522920907e+00,1.020395369867225099e+01,3.155524410139676217e-02,2.236792919243835512e-02,1.402144133190084269e-02,-1.841734577040553961e-02,9.797384999999998456e-01,1.227871259336103457e-02,3.221617168850368640e-01
1.440000000000000000e+10,8.269676153222500048e+00,1.029344062285145078e+01,3.016331849315553523e-02,2.268928027592585078e-02,1.484327594644441889e-03,-1.745329251994300057e-02,9.827350905601298647e-01,1.223951989713365114e-02,3.221617168850368640e-01
1.450000000000000000e+10,8.228288427511824210e+00,1.038276248260806156e+01,2.552329323101004688e-02,2.094395102393165065e-02,-1.245993705727999230e-02,-1.047197551196579930e-02,9.937210376963242497e-01,1.521520455837157247e-02,3.221617168850368640e-01
1.460000000000000000e+10,8.186084693864797757e+00,1.047359744712267648e+01,2.664492602354243816e-02,2.443460952792017582e-02,-1.407619044849662410e-02,6.272410882069241397e-03,9.851010589483920610e-01,1.421581182318507226e-02,3.221485097951997112e-01
1.470000000000000000e+10,8.145359058972880817e+00,1.056112156545829528e+01,3.866694787638765701e-02,2.792526803190882589e-02,1.419332025147277201e-02,1.745329251994300057e-02,9.741695010094870710e-01,1.997045527866984915e-02,3.221181238682849224e-01
1.480000000000000000e+10,8.104202283098418391e+00,1.064987920719598868e+01,2.357845157413341816e-02,2.792526803190882589e-02,1.493474258356347444e-02,2.268928027592590282e-02,9.848883877767525830e-01,7.143020514900278589e-03,3.221488063722893203e-01
1.490000000000000000e+10,8.062123221812246499e+00,1.074047639281301691e+01,3.308058529534334269e-02,2.792526803190882589e-02,8.795015137512685044e-04,1.047197551196579930e-02,1.002980566009973984e+00,-2.211576984230521903e-02,3.221935590108235825e-01
1.500000000000000000e+10,8.019334309831483765e+00,1.083223181094663623e+01,3.325708019124905962e-02,2.443460952792017582e-02,6.854075941293072405e-04,-1.047197551196579930e-02,1.003879443011356676e+00,-1.101634293260544614e-02,3.221935590108235825e-01
1.510000000000000000e+10,7.977099197701769562e+00,1.092278274827772222e+01,2.973956024203394666e-02,2.268928027592585078e-02,7.642130855468057737e-04,-1.745329251994300057e-02,1.005642558581009149e+00,-1.107184851042006951e-02,3.221935590108235825e-01
1.520000000000000000e+10,7.934539828858522270e+00,1.101411426706211572e+01,2.982155036707067816e-02,2.268928027592585078e-02,4.470068100328270649e-03,-1.745329251994300057e-02,9.977422640138228216e-01,-3.628554758223731611e-03,3.221935590108235825e-01
1.530000000000000000e+10,7.893440987325289093e+00,1.110222480541523637e+01,2.280208351007579834e-02,2.485758650491770236e-02,8.370493153890927462e-03,1.268930930992565737e-03,9.653069999999998041e-01,-9.201653293537562922e-03,3.221935590108235825e-01
1.540000000000000000e+10,7.852454095538803358e+00,1.119011010996706368e+01,2.979130840441610376e-02,2.792526803190882589e-02,-1.004414007602428367e-03,1.745329251994300057e-02,9.804029776881370006e-01,-1.680436807910992009e-02,3.221935590108235825e-01
1.550000000000000000e+10,7.810465594779954834e+00,1.128016565524479553e+01,3.399903539935212465e-02,2.617993877991450086e-02,1.947765225340403195e-03,1.047197551196579930e-02,9.911939117292627444e-01,-1.425152460856668815e-02,3.221935590108235825e-01
1.560000000000000000e+10,7.769105063588139792e+00,1.136869245785966953e+01,4.652992871129972563e-02,2.576530495482185629e-02,-2.325289621016139036e-03,2.748184805427060420e-03,9.690614709749459932e-01,-1.310125149677383513e-02,3.221935590108235825e-01
1.570000000000000000e+10,7.728331362952666872e+00,1.145574341595687606e+01,3.842838501919197680e-02,2.617993877991450086e-02,-7.696997789017775288e-03,-5.235987755982899651e-03,9.540824999999999445e-01,-1.211169215120774627e-02,3.221935590108235825e-01
1.580000000000000000e+10,7.687771487253875158e+00,1.154231526764828608e+01,2.893822208449023728e-02,2.792526803190882589e-02,-3.993184359104253595e-03,5.235987755982899651e-03,9.628265229447928730e-01,-1.595185584625655531e-02,3.221935590108235825e-01
1.590000000000000000e+10,7.646353315266861017e+00,1.163078857566749491e+01,3.937638969681567236e-02,2.924670700508085613e-02,6.966423088965058644e-03,1.047197551196579930e-02,9.787402825088505898e-01,-2.052363858605705041e-02,3.221935590108235825e-01
1.600000000000000000e+10,7.605465907256549585e+00,1.171807850594868583e+01,5.148683980200151333e-02,2.792526803190882589e-02,9.436380208846873244e-03,5.235987755982899651e-03,9.797384999999998456e-01,-1.699642665846806677e-02,3.221935590108235825e-01
1.610000000000000000e+10,7.563098365650035682e+00,1.180813049739431797e+01,3.720709022309107161e-02,2.617993877991450086e-02,-1.752354386313057736e-03,-5.235987755982899651e-03,9.784507420209967998e-01,-1.354417659325493455e-02,3.221935590108235825e-01
1.620000000000000000e+10,7.521723258047700256e+00,1.189569192592142066e+01,4.597498641632061928e-02,2.617993877991450086e-02,-1.187174675490710804e-02,-9.055845555135931882e-03,9.699489041477364903e-01,-1.301635342311054100e-02,3.221935590108235825e-01
1.630000000000000000e+10,7.480250729156567857e+00,1.198328363257605744e+01,3.383333496211069630e-02,2.792526803190882589e-02,-1.314194722341257421e-02,0.000000000000000000e+00,9.657390605301823250e-01,-1.606135716198540606e-02,3.221931451036158522e-01
1.640000000000000000e+10,7.438842308668960790e+00,1.207088511620365701e+01,4.110614024702936853e-02,2.967059728390315093e-02,-4.461817044194408416e-03,1.047197551196579930e-02,9.725186971552135518e-01,4.714064420747067843e-03,3.221479020041683183e-01
1.650000000000000000e+10,7.397084801046341695e+00,1.215967927758547340e+01,3.268130664189356632e-02,3.097902890125240824e-02,1.975160686559030224e-03,1.570570198136313558e-02,9.867516408734774425e-01,1.829847274082958136e-02,3.221009466383192299e-01
1.660000000000000000e+10,7.355640224352957723e+00,1.224789264297186264e+01,3.529740094739529377e-02,2.792526803190882589e-02,3.016028936929537885e-03,0.000000000000000000e+00,9.761299468134944091e-01,1.959042335757082282e-02,3.221184107170199651e-01
1.670000000000000000e+10,7.314869613581706176e+00,1.233425155151288699e+01,4.092133718533925990e-02,2.792526803190882589e-02,-2.325289621016139036e-03,-5.235987755982899651e-03,9.555098074250305551e-01,8.936461948067173089e-03,3.221481776701531907e-01
1.680000000000000000e+10,7.273662906230317304e+00,1.242125489046117082e+01,4.421834401063126641e-02,2.657877595462230721e-02,1.315895363613845282e-03,-1.466143229698840117e-02,9.514078163385532028e-01,1.270539350760059236e-02,3.221484714084201229e-01
1.690000000000000000e+10,7.232644483521244005e+00,1.250792052144446487e+01,4.442918871781383061e-02,2.967059728390315093e-02,-1.257025909427004345e-03,5.235987755982899651e-03,9.562872405114195562e-01,5.347946330293104622e-03,3.221484714084201229e-01
1.700000000000000000e+10,7.191974362104833318e+00,1.259375966256106594e+01,4.637007772307485259e-02,3.141592653589735107e-02,-1.323826147469032641e-02,1.047197551196579930e-02,9.572661291975673725e-01,2.231736128352764404e-03,3.221484714084201229e-01
1.710000000000000000e+10,7.150261844764071562e+00,1.268180688621105112e+01,4.677884298648218864e-02,2.967059728390315093e-02,-1.087139931372922003e-02,9.010519504633753007e-03,9.769959456367270922e-01,4.285278558075889324e-03,3.221484714084201229e-01
1.720000000000000000e+10,7.108575815921108543e+00,1.277005424876567474e+01,4.175667553129586151e-02,2.792526803190882589e-02,8.902749218468305678e-03,-5.235987755982899651e-03,9.760256105280840089e-01,7.800310329320516572e-03,3.221484714084201229e-01
1.730000000000000000e+10,7.067531247947317574e+00,1.285722113903294961e+01,5.312125902232539554e-02,2.792526803190882589e-02,1.049387491805348592e-02,-1.047197551196579930e-02,9.603650586495949826e-01,8.427619231953733039e-03,3.221487252772241572e-01
1.740000000000000000e+10,7.026464759519527981e+00,1.294458264609122189e+01,4.395126168919461646e-02,2.967059728390315093e-02,-3.372590760418138576e-03,0.000000000000000000e+00,9.598210906701114542e-01,-7.240350442983835809e-04,3.221617168850368640e-01
1.750000000000000000e+10,6.984838529006580643e+00,1.303322125789638264e+01,4.333552029210059608e-02,2.967059728390315093e-02,-1.621271787167490042e-02,5.235987755982899651e-03,9.851700221690460335e-01,-2.560554677981301350e-03,3.221617168850368640e-01
1.760000000000000000e+10,6.944645905373777239e+00,1.311886804033215448e+01,3.983453796281668374e-02,2.967059728390315093e-02,-1.654566959003029789e-02,5.235987755982899651e-03,9.885216258204679862e-01,-2.930823250994535854e-03,3.221617168850368640e-01
1.770000000000000000e+10,6.905309134917020586e+00,1.320293115616041035e+01,3.313042973060719570e-02,2.967059728390315093e-02,-4.424275314267219969e-03,0.000000000000000000e+00,9.851693482043508698e-01,-2.474042487962843824e-03,3.221617168850368640e-01
1.780000000000000000e+10,6.863721926232118520e+00,1.329212476766863205e+01,3.599455644066568150e-02,2.792526803190882589e-02,6.336932930823173729e-03,-5.235987755982899651e-03,9.805788347705381991e-01,1.171846171942492404e-03,3.221617168850368640e-01
1.790000000000000000e+10,6.822999884918916180e+00,1.337961268482200161e+01,4.209946359296880269e-02,2.792526803190882589e-02,1.156213862964262061e-02,-5.235987755982899651e-03,9.625123560969026659e-01,2.302055596697984326e-03,3.221617168850368640e-01
1.800000000000000000e+10,6.782426704026454978e+00,1.346673537364559969e+01,4.443018039982894046e-02,2.967059728390315093e-02,-3.271351951017880798e-03,0.000000000000000000e+00,9.581231094136355431e-01,-7.561430077268788434e-04,3.221617168850368640e-01
1.810000000000000000e+10,6.741411749067906634e+00,1.355475707252589324e+01,3.773147743743903576e-02,2.967059728390315093e-02,-1.337436665273583625e-02,5.235987755982899651e-03,9.801288693215908232e-01,-2.061365247694134199e-03,3.221617168850368640e-01
1.820000000000000000e+10,6.699965436644015782e+00,1.364353640631179054e+01,3.534329538261309078e-02,2.967059728390315093e-02,-8.734871890550950646e-03,5.235987755982899651e-03,9.835716838784019922e-01,-2.685428869944822029e-03,3.221617168850368640e-01
1.830000000000000000e+10,6.659079371787523627e+00,1.373124167391226180e+01,3.428162129458403595e-02,2.792526803190882589e-02,-7.057833721751563365e-04,-5.235987755982899651e-03,9.562476791355352113e-01,8.547603311442863658e-03,3.221480935931989587e-01
1.840000000000000000e+10,6.619405464446479037e+00,1.381654433261922499e+01,3.198224969061760903e-02,2.967059728390315093e-02,-3.330555215909426423e-03,0.000000000000000000e+00,9.342356843890541329e-01,1.276666212978303828e-02,3.221339543660481919e-01
1.850000000000000000e+10,6.580082080448425685e+00,1.390140866001982012e+01,3.039227258219657710e-02,3.141592653589735107e-02,-3.061584648036950497e-03,5.235987755982899651e-03,9.430875125638049639e-01,8.965159701060347250e-03,3.221339543660481919e-01
1.860000000000000000e+10,6.539995679042422516e+00,1.398795216817449649e+01,3.761090474751527246e-02,3.141592653589735107e-02,8.168558968986381827e-03,1.047197551196579930e-02,9.527109546442721344e-01,8.027095211904682753e-03,3.221339543660481919e-01
1.870000000000000000e+10,6.500121451600594291e+00,1.407379073682604265e+01,2.012158684443741963e-02,2.967059728390315093e-02,-4.170922273183630749e-03,0.000000000000000000e+00,9.402009560620731010e-01,9.010491314959789833e-03,3.221339543660481919e-01
1.880000000000000000e+10,6.460727561985457612e+00,1.415816548033087940e+01,2.416641447476827048e-02,2.792526803190882589e-02,-4.983256697450730126e-03,-1.047197551196579930e-02,9.327891485101966751e-01,1.657504431566917888e-02,3.221339543660481919e-01
1.890000000000000000e+10,6.421048520289222239e+00,1.424290478189412568e+01,2.794595671933830169e-02,2.617993877991450086e-02,-6.724094168362413325e-03,-1.745329251994300057e-02,9.390676006459155456e-01,1.947106422364634076e-02,3.221339543660481919e-01
1.900000000000000000e+10,6.381212125132310398e+00,1.432810693885539344e+01,2.992182167210035923e-02,2.792526803190882589e-02,1.947765225340403195e-03,-5.235987755982899651e-03,9.390420830730353829e-01,1.600837752571544412e-02,3.221339543660481919e-01
1.910000000000000000e+10,6.341600071453930454e+00,1.441280042473371914e+01,1.030653706768172410e-02,2.792526803190882589e-02,1.154395699648254163e-02,0.000000000000000000e+00,9.361232820018977607e-01,1.637104841315912412e-02,3.221339543660481919e-01
1.920000000000000000e+10,6.301617672928469638e+00,1.449822177351412300e+01,2.270850666395054715e-02,2.792526803190882589e-02,-2.325289621016139036e-03,5.235987755982899651e-03,9.388045975944465660e-01,1.619547902778571691e-02,3.221339543660481919e-01
1.930000000000000000e+10,6.261811508640118262e+00,1.458294372475240586e+01,2.764187476818275729e-02,2.792526803190882589e-02,-5.530080755783543106e-03,0.000000000000000000e+00,9.338511700414807715e-01,9.725957571318314190e-03,3.221494591448894051e-01
1.940000000000000000e+10,6.222257730538911069e+00,1.466690450458523998e+01,2.766738936212121205e-02,2.617993877991450086e-02,-1.972256540574878619e-03,-5.235987755982899651e-03,9.284264999999998214e-01,-2.292233425324242263e-02,3.222082614898681419e-01
1.950000000000000000e+10,6.182829475930988750e+00,1.475066692142083724e+01,3.402176087687509842e-02,2.617993877991450086e-02,1.989521844764995107e-03,-5.235987755982899651e-03,9.259059840287228171e-01,-2.258880994221675390e-02,3.222082614898681419e-01
1.960000000000000000e+10,6.143131382286530773e+00,1.483517882925675480e+01,1.316785412993144201e-02,2.443460952792017582e-02,-1.265928896295463778e-03,-1.047197551196579930e-02,9.322096346364727726e-01,-1.966573736741384498e-02,3.222082614898681419e-01
1.970000000000000000e+10,6.103631149681937096e+00,1.491919945276613291e+01,2.025172611909719159e-02,2.443460952792017582e-02,-2.687964527479102216e-03,-5.235987755982899651e-03,9.304035922051970831e-01,-1.974579112082630247e-02,3.222082614898681419e-01
1.980000000000000000e+10,6.064334685170999606e+00,1.500266714077640806e+01,1.829724831805275981e-02,2.443460952792017582e-02,-3.393553332605273726e-03,-5.235987755982899651e-03,9.245489065665920547e-01,-1.950139145256590129e-02,3.222082614898681419e-01
1.990000000000000000e+10,6.024888715176892617e+00,1.508637443088485419e+01,1.544554442880380005e-02,2.617993877991450086e-02,-2.285521138813205715e-03,5.235987755982899651e-03,9.155984999999998708e-01,-2.221315142822215608e-02,3.222082614898681419e-01
2.000000000000000000e+10,5.985825608599871117e+00,1.516925833107050536e+01,1.379410772980201386e-02,2.617993877991450086e-02,-1.324750428580709957e-03,5.235987755982899651e-03,9.167717425937977893e-01,-9.849019616705723471e-03,3.221934507954323235e-01
2.010000000000000000e+10,5.946800236717569632e+00,1.525205601184602244e+01,5.406461264119799374e-03,2.792526803190882589e-02,-1.887621978378661858e-04,1.047197551196579930e-02,9.236159999999998815e-01,-1.264122801759682635e-03,3.221733451433715367e-01
2.020000000000000000e+10,5.907402467095714371e+00,1.533559215591475322e+01,1.784205641546870308e-02,2.617993877991450086e-02,-2.265935462032828401e-03,0.000000000000000000e+00,9.285709269123828546e-01,2.046830518854955358e-02,3.221333344946869515e-01
2.030000000000000000e+10,5.867342855405159874e+00,1.542043640843597352e+01,1.123035518536590928e-02,2.268928027592585078e-02,-5.247051046112678752e-03,-1.047197551196579930e-02,9.304115925303136914e-01,4.519352546902316581e-02,3.220825089348686721e-01
2.040000000000000000e+10,5.827846290958229147e+00,1.550388583069377368e+01,9.432525667062490946e-03,2.094395102393165065e-02,-2.325289621016139036e-03,-2.268928027592590282e-02,9.143912165590866170e-01,3.508517588800555420e-02,3.221233194405846434e-01
2.050000000000000000e+10,5.788920847165213601e+00,1.558604937448285455e+01,8.075219383888800756e-03,2.268928027592585078e-02,1.214179980417910394e-03,-1.047197551196579930e-02,9.097934969917538250e-01,2.797277139808266450e-02,3.221336233055074327e-01
2.060000000000000000e+10,5.750049813131565379e+00,1.566812821257469501e+01,1.203611851281388527e-02,2.268928027592585078e-02,-3.228796242758193245e-03,0.000000000000000000e+00,9.099363831527282898e-01,5.260536084545805458e-02,3.220623041296670763e-01
2.070000000000000000e+10,5.711077807823151886e+00,1.575053990194812137e+01,9.378481351780879743e-03,2.443460952792017582e-02,-1.055111995868597899e-02,1.047197551196579930e-02,9.107879999999999310e-01,7.373103558944282820e-02,3.219697367221026063e-01
2.080000000000000000e+10,5.671926190990567385e+00,1.583344666329908002e+01,1.234169161368034798e-02,2.519307575696820914e-02,-1.699575393537620591e-02,7.511386443126970985e-03,9.183995257374031329e-01,1.101520130344157272e-01,3.217919423008411828e-01
2.090000000000000000e+10,5.632914535478914964e+00,1.591593022577828798e+01,7.101565111801282429e-03,2.792526803190882589e-02,-2.162488941833465295e-02,1.745329251994300057e-02,9.148776089897031616e-01,1.247390691001340896e-01,3.216694619920518750e-01
2.100000000000000000e+10,5.593649507684713917e+00,1.599891151782906284e+01,1.310866814146787428e-02,3.215837010392433304e-02,-3.366916282814794853e-02,2.491661098000680710e-02,9.155984999999998708e-01,8.812272849918570405e-02,3.218385150129298711e-01
2.110000000000000000e+10,5.554456996372916677e+00,1.608194836775806635e+01,1.612077041580667336e-02,4.088644762999103094e-02,-4.719236550775982031e-02,5.235987755982900171e-02,9.163612260152552702e-01,3.504373800453376708e-02,3.220021768499672921e-01
2.120000000000000000e+10,5.515507822633626489e+00,1.616520265834319403e+01,1.368999183292640871e-02,4.886921905584035164e-02,-4.219203623592133329e-02,6.981317007977200229e-02,9.238176114139025064e-01,-3.339461304356894020e-03,3.220759392014215794e-01
2.130000000000000000e+10,5.476943125755918906e+00,1.624849688162218797e+01,1.450133142747020779e-02,5.235987755982900171e-02,-3.437320096869019709e-02,6.679134376715852028e-02,9.168402550160208442e-01,-1.698813444779703405e-02,3.220985385655335542e-01
2.140000000000000000e+10,5.438778589487655246e+00,1.633191814888287396e+01,1.024974191528852697e-02,5.235987755982900171e-02,-2.011331131998836744e-02,3.789669910272116388e-02,9.136434050786994554e-01,-7.054727226113963190e-02,3.222058851373230115e-01
2.150000000000000000e+10,5.401058877700101846e+00,1.641537679420657980e+01,4.782892005654426106e-03,5.061454830783467668e-02,-2.262230014120970856e-02,5.235987755982899651e-03,9.152067384125321947e-01,-1.009751347524729947e-01,3.222218798869939671e-01
2.160000000000000000e+10,5.363901724211859623e+00,1.649826191581758650e+01,9.703155905615476473e-03,5.061454830783467668e-02,-1.193209102164128309e-02,-5.235987755982899651e-03,9.199881851227534879e-01,-1.301715688883680888e-01,3.222046290864275520e-01
2.170000000000000000e+10,5.326282425343835669e+00,1.658259004495691968e+01,6.251805571045642232e-03,4.712388980384615150e-02,1.087970525696146766e-02,-1.745329251994300057e-02,9.123914999999997999e-01,-1.229338896441980050e-01,3.222044179594580338e-01
2.180000000000000000e+10,5.289470212845887254e+00,1.666564387035765193e+01,1.179217395499782862e-03,4.281154284953347933e-02,1.661801951157393722e-02,-2.515434562689794484e-02,9.157184795294116553e-01,-1.166718033340078675e-01,3.222038733714100989e-01
2.190000000000000000e+10,5.252042675002219774e+00,1.675019577143570615e+01,-1.545953355487575875e-03,3.839724354387465122e-02,8.385365612848728889e-03,-4.014257279586889993e-02,9.175591520541690471e-01,-1.085873037377423633e-01,3.222021123530279252e-01
2.200000000000000000e+10,5.215230225483836968e+00,1.683313588199225919e+01,4.751493894674396062e-03,3.490658503988600114e-02,5.002475039217373423e-04,-4.014257279586889993e-02,9.117873885698283276e-01,-1.104653793641130477e-01,3.221898317940794509e-01
2.210000000000000000e+10,5.178081882930359647e+00,1.691663397108479572e+01,2.975694132875267295e-04,3.141592653589735107e-02,8.935546439407139954e-03,-3.776202234560308013e-02,9.129883174242384714e-01,-1.129937810867288478e-01,3.184064979673909002e-01
2.220000000000000000e+10,5.140837801842567778e+00,1.700017417922265039e+01,6.500070586083973173e-03,2.617993877991450086e-02,1.249838974704759603e-02,-4.014257279586889993e-02,9.167626031197178005e-01,-1.273478725939396761e-01,2.943670013214980674e-01
2.230000000000000000e+10,5.103031449067201741e+00,1.708482074598600420e+01,-1.450482863560325795e-03,2.443460952792017582e-02,2.475440628840332516e-02,-3.490658503988600114e-02,9.207257555129556570e-01,-1.244309109532167612e-01,2.749525505527342650e-01
2.240000000000000000e+10,5.065443835372422932e+00,1.716874570828943547e+01,-2.893493043389508586e-03,2.268928027592585078e-02,3.357048730768843331e-02,-2.792526803190880161e-02,9.190901992844501267e-01,-1.393110373256607470e-01,2.583586345228210956e-01
2.250000000000000000e+10,5.027672602677839109e+00,1.725260766414128000e+01,8.681529684969100866e-03,1.664023111529451190e-02,3.292741286142533003e-02,-3.117751365050271117e-02,9.323972688013366650e-01,-1.526930727082804473e-01,2.406397133331738825e-01
2.260000000000000000e+10,4.988550564991268033e+00,1.733853028075165525e+01,-6.259676726051667181e-05,8.726646259971500286e-03,3.937226892621879804e-02,-5.235987755982900171e-02,9.324148988830267548e-01,-2.006605033879157174e-01,2.224212084923050670e-01
2.270000000000000000e+10,4.950104728987225755e+00,1.742199280459058741e+01,-3.199050571690719227e-03,0.000000000000000000e+00,5.942288853437024260e-02,-7.504915783575490107e-02,9.163745087177604942e-01,-2.235116427126100647e-01,2.132382675796104798e-01
